Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
SOL-USD,2025-04-27 02:40:00-04:00,146.88,147.08,146.81,146.95,684.79314857,12.71509762,5.82239083,304845.7081459213,688945.1059142109,0.0099999999999909
SOL-USD,2025-04-27 02:40:00-04:00,146.88,147.08,146.81,146.92,781.57585422,6.42463095,7.8893566,304802.7255298014,689040.950221151,0.0100000000000193
SOL-USD,2025-04-27 02:45:00-04:00,146.92,146.96,146.82,146.82,115.46600807,0.04882089,41.1177057,304071.70917440153,689365.7800942411,0.0099999999999909
SOL-USD,2025-04-27 02:45:00-04:00,146.92,146.96,146.7,146.7,233.90185964,5.18119921,0.06818262,303545.2731015914,688243.4399307008,0.0099999999999909
SOL-USD,2025-04-27 02:45:00-04:00,146.92,146.96,146.67,146.7,316.1388266,6.8911886,0.0681594,303869.9263703814,688147.7151114908,0.0100000000000193
SOL-USD,2025-04-27 02:45:00-04:00,146.92,146.96,146.67,146.79,533.35516374,0.04911783,1.12449096,303820.7869457314,687546.312432511,0.0100000000000193
SOL-USD,2025-04-27 02:45:00-04:00,146.92,146.96,146.67,146.73,560.75258754,4.21249211,6.51948831,304069.2610009515,687964.3752108708,0.0099999999999909
SOL-USD,2025-04-27 02:50:00-04:00,146.74,146.84,146.73,146.78,112.01420503,0.00204345,73.617911,303537.9675302914,688142.4695223109,0.0099999999999909
SOL-USD,2025-04-27 02:50:00-04:00,146.74,146.89,146.73,146.8,183.47236493,3.41151114,6.40829712,302785.59938874136,687423.3443097109,0.0099999999999909
SOL-USD,2025-04-27 02:50:00-04:00,146.74,146.89,146.73,146.82,260.05114257,32.63833755,0.81631888,303469.8193776314,688547.9782653509,0.0100000000000193
SOL-USD,2025-04-27 02:50:00-04:00,146.74,146.93,146.73,146.87,346.91962519,42.49569396,4.56235067,303441.0908309814,687980.2233051307,0.0099999999999909
SOL-USD,2025-04-27 02:50:00-04:00,146.74,147.05,146.73,147.05,379.1831213,11.99444386,3.42753785,302573.13904207136,688720.9959311509,0.0100000000000193
SOL-USD,2025-04-27 02:55:00-04:00,147.04,147.07,147.0,147.02,90.88224608,23.51040975,0.09646149,302596.1793326114,689603.1413804811,0.0099999999999909
SOL-USD,2025-04-27 02:55:00-04:00,147.04,147.11,147.0,147.09,152.28299691,0.009,13.55932502,303536.9336376914,689752.6062880611,0.0099999999999909
SOL-USD,2025-04-27 02:55:00-04:00,147.04,147.11,146.96,146.96,176.77354299,35.01122804,1.76851659,302935.9271859414,689561.0797443811,0.0099999999999909
SOL-USD,2025-04-27 02:55:00-04:00,147.04,147.11,146.92,146.95,211.95283388,0.02561367,10.69749314,303316.4869387314,689048.184615941,0.0099999999999909
SOL-USD,2025-04-27 02:55:00-04:00,147.04,147.11,146.91,147.02,243.92379681,6.76308804,0.31624846,303011.96228222136,686328.2089230206,0.0099999999999909
SOL-USD,2025-04-27 03:00:00-04:00,147.03,147.12,147.03,147.08,166.03473272,54.81500438,0.17323616,304055.0720037316,688465.0097947309,0.0099999999999909
SOL-USD,2025-04-27 03:00:00-04:00,147.03,147.21,147.03,147.06,257.48239519,15.29522111,0.03017689,303968.34956018144,688766.3453500109,0.0099999999999909
SOL-USD,2025-04-27 03:00:00-04:00,147.03,147.21,147.03,147.17,422.53127737,41.05027766,1.47728887,303598.9206877814,689032.595714151,0.0099999999999909
SOL-USD,2025-04-27 03:00:00-04:00,147.03,147.24,147.03,147.23,437.99118876,5.16058939,0.03378973,303245.20612035133,687801.1384012208,0.0099999999999909
SOL-USD,2025-04-27 03:00:00-04:00,147.03,147.27,147.03,147.17,575.61464413,0.0769671,4.84704886,303696.3256272614,687838.5452419508,0.0099999999999909
SOL-USD,2025-04-27 03:05:00-04:00,147.17,147.2,147.12,147.15,151.09758594,0.01069917,42.85416486,303333.49351240136,688002.0875449608,0.0099999999999909
SOL-USD,2025-04-27 03:05:00-04:00,147.17,147.21,147.12,147.18,210.21658261,0.00346561,22.58863544,303975.6397648314,688237.6753478108,0.0099999999999909
SOL-USD,2025-04-27 03:05:00-04:00,147.17,147.22,147.12,147.22,288.02901275,0.06944202,2.71565997,303711.2741819514,687721.4248469208,0.0099999999999909
SOL-USD,2025-04-27 03:05:00-04:00,147.17,147.22,147.11,147.13,468.04457112,8.75730116,29.48684462,304473.5838542815,688155.8053966608,0.0099999999999909
SOL-USD,2025-04-27 03:05:00-04:00,147.17,147.22,146.97,146.97,602.50005185,0.01632244,4.38498495,303230.3454343713,688634.2031603009,0.0099999999999909
SOL-USD,2025-04-27 03:10:00-04:00,146.99,147.01,146.91,146.91,137.69720214,0.00961266,42.88199348,303134.91763893137,689876.992870731,0.0099999999999909
SOL-USD,2025-04-27 03:10:00-04:00,146.99,147.01,146.83,146.84,236.67780154,7.41498355,8.48420275,302283.20010759134,689958.106230261,0.0099999999999909
SOL-USD,2025-04-27 03:10:00-04:00,146.99,147.01,146.83,146.96,381.03680727,5.17140768,9.19843728,302381.8699358714,689668.769871501,0.0099999999999909
SOL-USD,2025-04-27 03:10:00-04:00,146.99,147.06,146.83,147.03,467.94122534,29.01765175,11.42410812,301298.07941730134,688080.7860419608,0.0099999999999909
SOL-USD,2025-04-27 03:10:00-04:00,146.99,147.14,146.83,147.1,736.0847101,56.16264781,5.56040066,303043.9513479214,689136.2179644511,0.0099999999999909
SOL-USD,2025-04-27 03:15:00-04:00,147.1,147.25,147.1,147.2,225.75679684,37.71957675,0.01644827,302689.27738418133,688263.3776711408,0.0100000000000193
SOL-USD,2025-04-27 03:15:00-04:00,147.1,147.3,147.1,147.21,280.60509226,0.04260626,2.73496013,303119.92147110135,689432.3231950711,0.0099999999999909
SOL-USD,2025-04-27 03:15:00-04:00,147.1,147.31,147.1,147.3,386.67676401,13.43689235,16.88613217,302383.82693639136,689475.277454871,0.0099999999999909
SOL-USD,2025-04-27 03:15:00-04:00,147.1,147.35,147.1,147.35,479.27581636,5.16336363,12.26804162,302184.2966020714,690144.9774721509,0.0099999999999909
SOL-USD,2025-04-27 03:15:00-04:00,147.1,147.37,147.1,147.36,555.90351857,12.99653527,9.45912749,302027.9482373514,690123.603813431,0.0099999999999909
SOL-USD,2025-04-27 03:20:00-04:00,147.36,147.4,147.34,147.37,73.31516137,6.83092604,5.54180307,301781.20656272135,689650.6965224211,0.0099999999999909
SOL-USD,2025-04-27 03:20:00-04:00,147.36,147.42,147.34,147.42,104.17436794,61.71458243,5.91032997,302804.3045001714,689572.269893671,0.0099999999999909
SOL-USD,2025-04-27 03:20:00-04:00,147.36,147.46,147.34,147.38,313.49664048,3.41680004,5.66249967,302466.89218607143,689551.8456205011,0.0100000000000193
SOL-USD,2025-04-27 03:20:00-04:00,147.36,147.46,147.34,147.36,349.34157296,0.00176486,49.33278333,302395.3595188314,689125.382473461,0.0100000000000193
SOL-USD,2025-04-27 03:20:00-04:00,147.36,147.46,147.27,147.3,401.92419341,5.11375612,3.62533931,302305.07669495133,689084.487141051,0.0099999999999909
SOL-USD,2025-04-27 03:25:00-04:00,147.29,147.39,147.28,147.38,150.26862669,6.83094445,4.72677593,302699.50637041137,688769.3249379208,0.0099999999999909
SOL-USD,2025-04-27 03:25:00-04:00,147.29,147.51,147.28,147.49,220.44394204,11.89562559,1.76644139,293888.7705229111,683305.6049179507,0.0099999999999909
SOL-USD,2025-04-27 03:25:00-04:00,147.29,147.51,147.28,147.5,289.51056643,39.25303205,22.55406984,302462.9518057314,688725.2980320308,0.0100000000000193
SOL-USD,2025-04-27 03:25:00-04:00,147.29,147.56,147.28,147.56,488.51660813,0.067815,11.43259572,301701.8869227314,688578.8159447208,0.0099999999999909
SOL-USD,2025-04-27 03:25:00-04:00,147.29,147.56,147.28,147.47,623.26625795,6.83089384,10.96585645,302629.1367495414,688397.7550050608,0.0100000000000193
SOL-USD,2025-04-27 03:30:00-04:00,147.47,147.56,147.47,147.55,162.83052721,1.41266166,23.18270144,302181.9142302614,689202.7907429411,0.0099999999999909
SOL-USD,2025-04-27 03:30:00-04:00,147.47,147.59,147.47,147.56,306.21103648,0.01629898,7.36035027,302228.5544916714,688843.4059147309,0.0100000000000193
SOL-USD,2025-04-27 03:30:00-04:00,147.47,147.59,147.46,147.5,514.75771443,11.8482638,0.21471441,301264.29124044144,688265.0409564608,0.0200000000000102
SOL-USD,2025-04-27 03:30:00-04:00,147.47,147.59,147.44,147.46,590.45826485,5.16719798,1.74263507,302500.9632240414,688742.2207740508,0.0099999999999909
SOL-USD,2025-04-27 03:30:00-04:00,147.47,147.59,147.24,147.33,966.15439122,42.07874738,15.62855216,302011.2962732213,688604.3632714308,0.0099999999999909
SOL-USD,2025-04-27 03:35:00-04:00,147.33,147.57,147.33,147.55,1011.7246661,0.05207139,37.17526267,301072.3695912314,688694.1091943309,0.0100000000000193
SOL-USD,2025-04-27 03:35:00-04:00,147.33,147.57,147.33,147.53,1249.06827062,36.59619568,12.36093157,303734.4550232614,688365.3681529008,0.0099999999999909
SOL-USD,2025-04-27 03:35:00-04:00,147.33,147.57,147.33,147.52,1450.97167,20.12545425,9.57280238,304420.1916257616,688522.9280146809,0.0099999999999909
SOL-USD,2025-04-27 03:35:00-04:00,147.33,147.57,147.33,147.53,1461.50268941,14.82838109,4.95544235,304347.4273942316,688538.1837851609,0.0099999999999909
SOL-USD,2025-04-27 03:35:00-04:00,147.33,147.68,147.33,147.65,1594.64062287,11.86734985,16.96748256,304451.0929432815,689279.7892609211,0.0099999999999909
SOL-USD,2025-04-27 03:40:00-04:00,147.65,147.66,147.62,147.64,153.57137646,16.43904691,18.93795587,304381.9466849916,688654.6970242308,0.0099999999999909
SOL-USD,2025-04-27 03:40:00-04:00,147.65,147.66,147.62,147.64,195.78748821,14.55319497,14.71301314,304296.0087066315,688682.6319398909,0.0099999999999909
SOL-USD,2025-04-27 03:40:00-04:00,147.65,147.73,147.62,147.72,326.9223985,15.86983108,14.57823587,304603.7021725816,688336.1071973608,0.0100000000000193
SOL-USD,2025-04-27 03:40:00-04:00,147.65,147.73,147.62,147.7,444.73958524,20.067565,17.47568661,304596.7834329216,688868.1614285009,0.0100000000000193
SOL-USD,2025-04-27 03:40:00-04:00,147.65,147.79,147.62,147.79,578.02280256,37.96417966,19.44791856,303271.4700541814,689003.0228773209,0.0099999999999909
SOL-USD,2025-04-27 03:45:00-04:00,147.79,147.79,147.59,147.62,853.39690557,8.38739234,16.90406559,303218.7015126414,688626.7628636009,0.0100000000000193
SOL-USD,2025-04-27 03:45:00-04:00,147.79,147.79,147.47,147.59,1248.90809457,0.89363378,18.98870056,302779.9145266014,688602.0150641908,0.0100000000000193
SOL-USD,2025-04-27 03:45:00-04:00,147.79,147.79,147.47,147.63,1350.30312518,26.39761144,51.1676099,303973.52409218147,687772.2107273308,0.0100000000000193
SOL-USD,2025-04-27 03:45:00-04:00,147.79,147.79,147.47,147.6,1605.3267213,33.18161648,79.12451302,302126.8769989214,688689.0198142709,0.0100000000000193
SOL-USD,2025-04-27 03:45:00-04:00,147.79,147.79,147.47,147.68,1823.54217781,19.89230513,18.49011195,301899.1360556414,688695.2129928309,0.0100000000000193
SOL-USD,2025-04-27 03:50:00-04:00,147.67,147.71,147.62,147.62,500.50178844,28.80161032,55.50027641,302610.2879303215,689130.137137791,0.0099999999999909
SOL-USD,2025-04-27 03:50:00-04:00,147.67,147.71,147.56,147.6,694.94813173,2.80170028,71.13300405,302732.7316016114,689229.956868911,0.0099999999999909
SOL-USD,2025-04-27 03:50:00-04:00,147.67,147.71,147.5,147.53,875.91954511,20.32530163,8.91793728,303186.1635061014,688864.9488390309,0.0100000000000193
SOL-USD,2025-04-27 03:50:00-04:00,147.67,147.71,147.5,147.53,1008.81489539,21.42395284,7.93373713,303485.2859211114,688740.8505137209,0.0099999999999909
SOL-USD,2025-04-27 03:50:00-04:00,147.67,147.71,147.5,147.54,1305.22364146,50.42399768,12.86230403,303368.7534633014,689111.983204121,0.0099999999999909
SOL-USD,2025-04-27 03:55:00-04:00,147.53,147.55,147.5,147.55,113.15033251,30.58563737,22.85493301,303132.54675368144,688515.4489081509,0.0099999999999909
SOL-USD,2025-04-27 03:55:00-04:00,147.53,147.59,147.45,147.46,362.51783768,81.98443251,15.83552831,302744.5445402415,689137.380673721,0.0199999999999818
SOL-USD,2025-04-27 03:55:00-04:00,147.53,147.59,147.45,147.45,399.38468669,5.15088821,5.53643518,303089.0932006714,689163.0196000511,0.0099999999999909
SOL-USD,2025-04-27 03:55:00-04:00,147.53,147.59,147.45,147.5,678.29389346,11.91563041,2.8197521,301853.4568404114,687625.5389500108,0.0099999999999909
SOL-USD,2025-04-27 03:55:00-04:00,147.53,147.59,147.44,147.45,723.07196562,15.28912857,38.57650558,303889.35304664145,687821.5257556407,0.0100000000000193
SOL-USD,2025-04-27 04:00:00-04:00,147.45,147.53,147.44,147.52,116.31655297,11.89678929,0.04089392,303765.41644286143,688955.1340666008,0.0099999999999909
SOL-USD,2025-04-27 04:00:00-04:00,147.45,147.56,147.44,147.49,150.05397357,6.79114372,0.41016164,303758.3777229715,688985.0725529209,0.0100000000000193
SOL-USD,2025-04-27 04:00:00-04:00,147.45,147.56,147.44,147.46,165.55981811,38.04108493,0.02237542,302997.02199438144,688719.7957274409,0.0100000000000193
SOL-USD,2025-04-27 04:00:00-04:00,147.45,147.56,147.41,147.46,216.52307746,8.13136187,0.0442599,302348.4219704515,688674.4876790609,0.0100000000000193
SOL-USD,2025-04-27 04:00:00-04:00,147.45,147.56,147.41,147.45,345.95173788,6.20373606,1.83161174,302959.00384501147,688896.5287786209,0.0099999999999909
SOL-USD,2025-04-27 04:05:00-04:00,147.43,147.47,147.43,147.45,103.14403844,11.87589977,2.84314948,303245.6763096014,689019.2345555009,0.0099999999999909
SOL-USD,2025-04-27 04:05:00-04:00,147.43,147.47,147.38,147.39,146.63222547,8.51770694,1.72735247,303256.92405331146,689796.245080981,0.0099999999999909
SOL-USD,2025-04-27 04:05:00-04:00,147.43,147.47,147.38,147.44,266.6963878,6.18362017,2.87427911,303284.55715452146,689765.5431414011,0.0099999999999909
SOL-USD,2025-04-27 04:05:00-04:00,147.43,147.56,147.38,147.55,317.31812091,8.13971066,17.8450808,303585.71743531147,688878.9769629908,0.0099999999999909
SOL-USD,2025-04-27 04:05:00-04:00,147.43,147.59,147.38,147.59,360.4430908,0.0079924,56.81955592,305805.0950111214,688325.4415096409,0.0100000000000193
SOL-USD,2025-04-27 04:10:00-04:00,147.59,147.64,147.58,147.58,113.00563222,20.25809816,0.0346283,305714.7311337114,686596.2548251508,0.0099999999999909
SOL-USD,2025-04-27 04:10:00-04:00,147.59,147.64,147.5,147.62,281.62067799,7.27393842,2.10272198,306085.7668672314,688454.5796765408,0.0100000000000193
SOL-USD,2025-04-27 04:10:00-04:00,147.59,147.64,147.47,147.47,316.65490797,13.79899497,0.009,305131.2109916114,687078.5226239309,0.0100000000000193
SOL-USD,2025-04-27 04:10:00-04:00,147.59,147.66,147.45,147.65,485.09880898,6.79104731,12.94666537,305442.3109681014,688391.5602020009,0.0099999999999909
SOL-USD,2025-04-27 04:10:00-04:00,147.59,147.81,147.45,147.8,795.75733655,11.8675101,9.52181026,304336.2916652216,689148.8219728511,0.0099999999999909
SOL-USD,2025-04-27 04:15:00-04:00,147.79,147.8,147.72,147.74,272.38756531,11.86435022,10.28588508,303975.1366745415,689496.628865891,0.0099999999999909
SOL-USD,2025-04-27 04:15:00-04:00,147.79,147.96,147.72,147.89,581.51575542,20.16962637,7.81429304,301899.0348145515,688718.6083577509,0.0099999999999909
SOL-USD,2025-04-27 04:15:00-04:00,147.79,148.05,147.72,148.05,995.20923479,11.850046,6.40607497,301918.55892612145,688398.7468958108,0.0099999999999909
SOL-USD,2025-04-27 04:15:00-04:00,147.79,148.2,147.72,148.09,2085.34477129,10.4306693,2.33388,302662.90728340147,688794.1151646409,0.0099999999999909
SOL-USD,2025-04-27 04:15:00-04:00,147.79,148.2,147.72,147.94,2673.0881438,0.02086121,23.21602286,302623.94251222146,688433.4070314709,0.0099999999999909
SOL-USD,2025-04-27 04:20:00-04:00,147.94,148.04,147.91,148.04,143.1329736,5.06654056,13.69945624,303817.25021424145,688285.4032896908,0.0099999999999909
SOL-USD,2025-04-27 04:20:00-04:00,147.94,148.07,147.89,147.9,238.54232749,5.13964968,20.81306577,304034.4828576815,689346.2872218811,0.0099999999999909
SOL-USD,2025-04-27 04:20:00-04:00,147.94,148.07,147.83,147.96,345.72462336,5.0765175,20.74247047,304163.2049891214,689264.568768891,0.0099999999999909
SOL-USD,2025-04-27 04:20:00-04:00,147.94,148.07,147.83,147.9,476.15542774,11.55716071,0.01603399,304748.5021047815,689440.058944861,0.0099999999999909
SOL-USD,2025-04-27 04:20:00-04:00,147.94,148.07,147.83,147.93,643.33105599,15.47776985,14.90167134,304579.42781159165,689034.5408522009,0.0099999999999909
SOL-USD,2025-04-27 04:25:00-04:00,147.93,147.99,147.88,147.89,90.96201129,7.19091012,14.75791483,304985.0285528615,689266.6343073811,0.0100000000000193
SOL-USD,2025-04-27 04:25:00-04:00,147.93,147.99,147.88,147.9,267.00865966,26.13931936,13.93778229,304123.1944691414,688310.4705797508,0.0099999999999909
SOL-USD,2025-04-27 04:25:00-04:00,147.93,148.08,147.88,148.03,534.80340213,6.74235358,10.810194,304857.7744818215,689692.762149641,0.0100000000000193
SOL-USD,2025-04-27 04:25:00-04:00,147.93,148.08,147.88,148.03,633.57355584,8.47065969,9.90123938,304899.4481675215,689719.6187007311,0.0099999999999909
SOL-USD,2025-04-27 04:25:00-04:00,147.93,148.15,147.88,148.15,1952.48663948,8.46578373,12.971467,305973.4638925514,689126.103990871,0.0099999999999909
SOL-USD,2025-04-27 04:30:00-04:00,148.14,148.18,148.03,148.18,386.1841487,0.00101221,1.29434,305445.2248704114,688530.4136971609,0.0099999999999909
SOL-USD,2025-04-27 04:30:00-04:00,148.14,148.43,148.03,148.36,2068.18309458,14.07460852,28.59266087,304814.2370963515,689307.0432414111,0.0099999999999909
SOL-USD,2025-04-27 04:30:00-04:00,148.14,148.51,148.03,148.4,2730.55552593,3.47888811,2.59742,301733.78236242145,689184.0617860511,0.0099999999999909
SOL-USD,2025-04-27 04:30:00-04:00,148.14,148.51,148.03,148.43,3059.65428291,9e-07,71.0875439,302266.8040626715,689293.281734321,0.0099999999999909
SOL-USD,2025-04-27 04:30:00-04:00,148.14,148.51,148.03,148.3,3338.54102163,0.0746064,54.75514913,303612.2629190215,688210.9006625608,0.0099999999999909
SOL-USD,2025-04-27 04:35:00-04:00,148.3,148.39,148.3,148.35,221.98545664,35.59386066,23.03793614,304084.01353740145,688634.0957313708,0.0100000000000193
SOL-USD,2025-04-27 04:35:00-04:00,148.3,148.39,148.26,148.29,376.18727968,8.34661048,15.3740709,304332.67597162165,688538.3686704208,0.0099999999999909
SOL-USD,2025-04-27 04:35:00-04:00,148.3,148.39,148.25,148.26,465.16122778,20.32695156,26.10033781,305012.7517638415,688789.8186078708,0.0100000000000193
SOL-USD,2025-04-27 04:35:00-04:00,148.3,148.39,148.23,148.24,658.47986272,27.80668379,24.96143395,305317.45504775137,689286.8106815711,0.0099999999999909
SOL-USD,2025-04-27 04:35:00-04:00,148.3,148.39,148.23,148.28,928.83914218,11.72264634,0.02891463,304878.9051647415,689525.3604655311,0.0099999999999909
SOL-USD,2025-04-27 04:40:00-04:00,148.35,148.41,148.35,148.41,73.42197991,4.66442799,4.55395182,305570.0458860814,688949.9140978209,0.0100000000000193
SOL-USD,2025-04-27 04:40:00-04:00,148.35,148.45,148.31,148.44,123.38750328,6.16892985,0.00714524,305058.06782278145,688943.6581062309,0.0099999999999909
SOL-USD,2025-04-27 04:40:00-04:00,148.35,148.45,148.29,148.29,167.05363245,6.10917367,2.68886712,304348.4856635217,688416.5366726809,0.0099999999999909
SOL-USD,2025-04-27 04:40:00-04:00,148.35,148.45,148.25,148.41,345.76575137,0.63297292,3.36358688,303494.3156778714,688756.5675960409,0.0099999999999909
SOL-USD,2025-04-27 04:40:00-04:00,148.35,148.52,148.25,148.52,680.86363892,5.10534737,8.74777441,301448.0751081015,687136.130874831,0.0099999999999909
SOL-USD,2025-04-27 04:45:00-04:00,148.51,148.59,148.51,148.58,638.64897608,6.32093833,0.43164607,303420.3229037714,689871.0030787211,0.0100000000000193
SOL-USD,2025-04-27 04:45:00-04:00,148.51,148.64,148.51,148.52,706.27309415,0.03710329,2.20949848,303259.9892126514,689702.9026272912,0.0099999999999909
SOL-USD,2025-04-27 04:45:00-04:00,148.51,148.64,148.49,148.57,910.37661921,1.73613505,7.0692798,303702.46443964145,689565.2431867111,0.0099999999999909
SOL-USD,2025-04-27 04:45:00-04:00,148.51,148.66,148.49,148.63,936.74793009,2.23481403,0.70442959,303360.83079302136,690158.770778451,0.0100000000000193
SOL-USD,2025-04-27 04:45:00-04:00,148.51,148.66,148.49,148.54,978.451228,0.06732646,0.55086055,303664.55787669146,690270.414473221,0.0099999999999909
SOL-USD,2025-04-27 04:50:00-04:00,148.54,148.62,148.52,148.62,76.76448373,0.01063257,42.54121673,303667.47948766145,690084.673071761,0.0100000000000193
SOL-USD,2025-04-27 04:50:00-04:00,148.54,148.62,148.46,148.54,301.25475291,0.08067339,74.13712226,303442.1383370114,689879.182597361,0.0200000000000102
SOL-USD,2025-04-27 04:50:00-04:00,148.54,148.62,148.4,148.4,335.16297118,0.01229989,2.57822564,302900.5458038314,689429.456623601,0.0099999999999909
SOL-USD,2025-04-27 04:50:00-04:00,148.54,148.62,148.37,148.37,361.59223705,1.08591405,13.76380512,303300.6311733314,689352.660872251,0.0099999999999909
SOL-USD,2025-04-27 04:50:00-04:00,148.54,148.62,148.31,148.4,568.87743222,0.21728998,2.0991128,303828.0960059714,689690.2355878911,0.0100000000000193
SOL-USD,2025-04-27 04:55:00-04:00,148.39,148.45,148.37,148.43,92.13599714,0.02112856,39.79203132,303747.3431167715,689946.106516901,0.0099999999999909
SOL-USD,2025-04-27 04:55:00-04:00,148.39,148.45,148.37,148.45,102.35244153,12.126378,47.7705362,304500.19407223165,690333.482512621,0.0199999999999818
SOL-USD,2025-04-27 04:55:00-04:00,148.39,148.45,148.33,148.36,156.88060813,6.93971277,0.20423458,304024.4134672815,690271.5489724211,0.0099999999999909
SOL-USD,2025-04-27 04:55:00-04:00,148.39,148.5,148.33,148.41,805.8544926,5.12447767,0.3967446,304368.7321560817,690350.083489501,0.0099999999999909
SOL-USD,2025-04-27 04:55:00-04:00,148.39,148.5,148.33,148.39,913.7767112,0.1668486,0.07438025,304438.0194907916,689809.9715082912,0.0100000000000193
SOL-USD,2025-04-27 05:00:00-04:00,148.39,148.51,148.39,148.46,110.92687422,0.01155613,0.49208315,304490.99515689164,690558.399137881,0.0099999999999909
SOL-USD,2025-04-27 05:00:00-04:00,148.39,148.55,148.39,148.51,900.79641519,5.2558709,0.66571,303588.27348199143,691527.6324653613,0.0100000000000193
SOL-USD,2025-04-27 05:00:00-04:00,148.39,148.55,148.39,148.49,1126.09861984,5.0846077,0.02238588,304247.59216180147,691461.6846880512,0.0099999999999909
SOL-USD,2025-04-27 05:00:00-04:00,148.39,148.62,148.39,148.55,1220.43445104,11.79811799,7.70988671,304421.2984660816,691476.2991276613,0.0099999999999909
SOL-USD,2025-04-27 05:00:00-04:00,148.39,148.62,148.35,148.36,1408.67690464,5.16421797,6.7173784,303856.52059431147,691675.7627978113,0.0099999999999909
SOL-USD,2025-04-27 05:05:00-04:00,148.35,148.52,148.35,148.51,1351.07007766,8.77187792,0.10973961,302588.61869997147,690208.5895627912,0.0099999999999909
SOL-USD,2025-04-27 05:05:00-04:00,148.35,148.55,148.35,148.47,1633.61023897,0.04844818,27.25418712,303798.41755635146,690278.6171100211,0.0099999999999909
SOL-USD,2025-04-27 05:05:00-04:00,148.35,148.55,148.3,148.3,1751.67502667,0.00222506,26.80650626,302935.5194265914,690238.151498661,0.0099999999999909
SOL-USD,2025-04-27 05:05:00-04:00,148.35,148.55,148.24,148.28,1939.71645302,0.1857578,10.8146067,303091.4271484114,690574.2442862109,0.0100000000000193
SOL-USD,2025-04-27 05:05:00-04:00,148.35,148.55,148.23,148.28,2151.29128112,7.45318323,18.27134241,302992.52561091137,688987.8047315008,0.0099999999999909
SOL-USD,2025-04-27 05:10:00-04:00,148.28,148.3,148.24,148.25,60.26562704,7.2552687,0.23978491,301856.71498940146,687800.2337615107,0.0099999999999909
SOL-USD,2025-04-27 05:10:00-04:00,148.28,148.3,148.1,148.17,2370.05130703,5.26775116,50.02087991,300212.5566737014,687406.9676475408,0.0099999999999909
SOL-USD,2025-04-27 05:10:00-04:00,148.28,148.3,148.1,148.14,2553.10409841,4.79097224,16.66657967,300806.9494072513,688513.1113843408,0.0099999999999909
SOL-USD,2025-04-27 05:10:00-04:00,148.28,148.3,148.1,148.15,2600.06334412,5.10787428,13.83411539,301105.5453624514,689260.0890060011,0.0100000000000193
SOL-USD,2025-04-27 05:10:00-04:00,148.28,148.3,148.08,148.08,2640.39575869,0.7924835,17.67101731,301209.22664688143,688218.4814655908,0.0100000000000193
SOL-USD,2025-04-27 05:15:00-04:00,148.1,148.22,148.09,148.22,148.28446138,6.79388798,12.83194791,301605.7869082514,688324.2912465708,0.0099999999999909
SOL-USD,2025-04-27 05:15:00-04:00,148.1,148.37,148.09,148.35,323.90957057,5.08339954,1.17508677,303829.41675787146,690395.031492301,0.0099999999999909
SOL-USD,2025-04-27 05:15:00-04:00,148.1,148.49,148.09,148.4,572.86800407,4.73197842,13.69612737,303501.6059152713,690144.848423241,0.0099999999999909
SOL-USD,2025-04-27 05:15:00-04:00,148.1,148.49,148.09,148.48,735.86599335,5.05118534,16.45083097,303597.43330057134,690013.7768585111,0.0100000000000193
SOL-USD,2025-04-27 05:15:00-04:00,148.1,148.56,148.09,148.55,909.90412276,5.28056266,13.6902955,304276.1146679115,691274.9183099011,0.0200000000000102
SOL-USD,2025-04-27 05:20:00-04:00,148.54,148.54,148.43,148.44,101.64823677,0.0469113,55.51850003,304350.4617833816,691932.2266751511,0.0099999999999909
SOL-USD,2025-04-27 05:20:00-04:00,148.54,148.54,148.43,148.5,218.9436647,5.14002692,12.64547823,303960.7037793814,689670.1040378811,0.0099999999999909
SOL-USD,2025-04-27 05:20:00-04:00,148.54,148.54,148.27,148.27,464.75914617,0.04182781,0.06744224,303191.97160250135,688904.5964158208,0.0100000000000193
SOL-USD,2025-04-27 05:20:00-04:00,148.54,148.54,148.26,148.27,653.23928125,6.71782941,35.56142651,303888.6016645015,688315.9321703408,0.0100000000000193
SOL-USD,2025-04-27 05:20:00-04:00,148.54,148.54,148.26,148.33,886.32414415,8.69921409,31.44293126,302636.9139209614,688066.9194214807,0.0099999999999909
SOL-USD,2025-04-27 05:25:00-04:00,148.34,148.36,148.26,148.27,150.05334883,5.07045576,42.73832798,303094.8632091113,687846.9037302607,0.0100000000000193
SOL-USD,2025-04-27 05:25:00-04:00,148.34,148.36,148.26,148.26,317.08629573,8.21584111,38.96279074,303321.2231165813,688050.9051468207,0.0099999999999909
SOL-USD,2025-04-27 05:25:00-04:00,148.34,148.36,148.25,148.3,471.11466522,7.75705424,33.85718744,304029.03126871143,688222.8102225207,0.0100000000000193
SOL-USD,2025-04-27 05:25:00-04:00,148.34,148.38,148.25,148.3,666.44369742,5.06868437,16.25037756,304245.3615923215,687859.5896207608,0.0099999999999909
SOL-USD,2025-04-27 05:25:00-04:00,148.34,148.38,148.25,148.27,734.74663255,5.14353162,11.1516344,304627.1304794516,687819.5278218407,0.0100000000000193
SOL-USD,2025-04-27 05:30:00-04:00,148.27,148.32,148.24,148.3,126.01670767,5.05493024,0.02623537,304277.7221361315,687037.0565699311,0.0099999999999909
