Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
XRP-USD,2025-04-27 02:35:00-04:00,2.1755,2.1764,2.1747,2.1752,22925.267771,467.611044,1331.600846,35366443.69098296,120008983.67656042,0.0001000000000002
XRP-USD,2025-04-27 02:35:00-04:00,2.1755,2.1764,2.1747,2.1752,26562.309108,592.110466,1070.202451,35393857.66310396,120010616.8769974,0.0003000000000001
XRP-USD,2025-04-27 02:35:00-04:00,2.1755,2.1764,2.1744,2.1744,49680.088758,239.730142,613.786511,35397477.12303596,120018083.38748342,0.0003000000000001
XRP-USD,2025-04-27 02:40:00-04:00,2.1745,2.175,2.1743,2.1743,6351.727677,5133.577384,1535.927969,35388468.49536396,120051632.12609544,0.0003000000000001
XRP-USD,2025-04-27 02:40:00-04:00,2.1745,2.175,2.174,2.1742,10001.097494,634.137546,4896.194378,35366047.669335954,120020241.77566545,0.0001999999999999
XRP-USD,2025-04-27 02:40:00-04:00,2.1745,2.1769,2.174,2.1767,21284.873186,4647.169953,1054.187866,35372723.24497196,120014318.9832434,0.0003000000000001
XRP-USD,2025-04-27 02:40:00-04:00,2.1745,2.1769,2.174,2.1753,39593.302271,605.001024,1400.862039,35365416.86674796,119989620.4413804,0.0001999999999999
XRP-USD,2025-04-27 02:40:00-04:00,2.1745,2.1769,2.174,2.1747,44453.171078,872.5,892.6811,35130461.79334595,119938242.8428674,0.0001000000000002
XRP-USD,2025-04-27 02:45:00-04:00,2.1746,2.1747,2.1735,2.1737,5932.28839,222.6,6293.610335,35436233.03623997,119963222.30434442,0.0002000000000004
XRP-USD,2025-04-27 02:45:00-04:00,2.1746,2.1747,2.1727,2.1727,10566.011778,6069.345716,920.702115,35402762.42491296,119952639.0970964,0.0001999999999999
XRP-USD,2025-04-27 02:45:00-04:00,2.1746,2.1747,2.1726,2.1727,15770.026185,6917.527069,711.298469,35350255.34166296,120038241.8232864,9.999999999976694e-05
XRP-USD,2025-04-27 02:45:00-04:00,2.1746,2.1747,2.1726,2.1738,22849.563636,1518.623643,374.43244,35382719.18937796,120123461.62045744,0.0003000000000001
XRP-USD,2025-04-27 02:45:00-04:00,2.1746,2.1747,2.1726,2.1739,29237.4744,2070.8931,194.4768,35367066.54240696,120159827.88398445,0.0001999999999999
XRP-USD,2025-04-27 02:50:00-04:00,2.1739,2.1743,2.1732,2.1741,12436.937128,678.790306,211.658816,35378074.53354696,120151109.87458344,9.999999999976694e-05
XRP-USD,2025-04-27 02:50:00-04:00,2.1739,2.1753,2.1732,2.1739,26321.271706,709.366276,1146.850599,35378906.83197597,120159671.56249644,0.0001999999999999
XRP-USD,2025-04-27 02:50:00-04:00,2.1739,2.1753,2.1731,2.1731,29555.595744,42.253832,472.5,35433484.664500974,120099956.47843644,0.0001999999999999
XRP-USD,2025-04-27 02:50:00-04:00,2.1739,2.1753,2.1728,2.1733,32089.871926,4.057075,1012.970919,35439149.916832976,120106896.43030542,0.0001999999999999
XRP-USD,2025-04-27 02:50:00-04:00,2.1739,2.1758,2.1728,2.1755,36856.712588,426.8235,1036.580256,35397211.74439797,120102418.50936043,0.0001999999999999
XRP-USD,2025-04-27 02:55:00-04:00,2.1758,2.1761,2.1754,2.1755,7478.925839,4068.066527,112.877404,35425871.917178966,120054672.03034644,9.999999999976694e-05
XRP-USD,2025-04-27 02:55:00-04:00,2.1758,2.1761,2.1733,2.1748,123896.325017,762.59802,2409.326413,35392821.295779966,120077020.89973643,0.0001000000000002
XRP-USD,2025-04-27 02:55:00-04:00,2.1758,2.1761,2.1733,2.1736,127369.036077,4.747538,2009.648554,35387664.82033297,120078750.12451345,0.0001000000000002
XRP-USD,2025-04-27 02:55:00-04:00,2.1758,2.1761,2.1733,2.1738,129906.489287,2.021526,191.18416,35384725.44694696,120067899.68156543,0.0001000000000002
XRP-USD,2025-04-27 02:55:00-04:00,2.1758,2.1761,2.1733,2.1742,137957.015891,4673.084214,237.962431,35380314.64050096,120078585.16599244,0.0001999999999999
XRP-USD,2025-04-27 03:00:00-04:00,2.1743,2.1748,2.174,2.174,378.218207,4173.848389,11.59296,35425615.89904796,120055885.71634746,0.0001999999999999
XRP-USD,2025-04-27 03:00:00-04:00,2.1743,2.1757,2.1738,2.1738,1444.447383,6468.330947,16.199985,35450580.101609975,120029439.29311442,9.999999999976694e-05
XRP-USD,2025-04-27 03:00:00-04:00,2.1743,2.1761,2.1738,2.1759,2747.552609,0.917269,237.962431,35459815.78900197,120022403.0874004,9.999999999976694e-05
XRP-USD,2025-04-27 03:00:00-04:00,2.1743,2.1761,2.1738,2.1759,4254.520462,4626.598293,1935.303164,35425574.87282396,120004388.28635642,0.0001999999999999
XRP-USD,2025-04-27 03:00:00-04:00,2.1743,2.1761,2.1738,2.1743,26956.206377,0.064515,5562.626527,35347919.238194965,119993707.42954242,9.999999999976694e-05
XRP-USD,2025-04-27 03:05:00-04:00,2.1741,2.1743,2.1738,2.1741,1222.553793,4326.346622,9.220127,35363547.94351196,119978303.3140214,9.999999999976694e-05
XRP-USD,2025-04-27 03:05:00-04:00,2.1741,2.1752,2.1737,2.1748,2577.423709,0.391594,4386.895677,35360906.85663497,120035781.6075704,9.999999999976694e-05
XRP-USD,2025-04-27 03:05:00-04:00,2.1741,2.1757,2.1737,2.1749,4251.849333,4370.829125,143.67606,35349302.45451296,120019909.90660042,9.999999999976694e-05
XRP-USD,2025-04-27 03:05:00-04:00,2.1741,2.1757,2.1737,2.1744,7589.807959,5.540946,5365.708943,35359698.64319396,120029090.7570584,9.999999999976694e-05
XRP-USD,2025-04-27 03:10:00-04:00,2.172,2.172,2.172,2.172,78.145172,3.075048,1420.90598,34914018.11348798,119948191.6835224,0.0001000000000002
XRP-USD,2025-04-27 03:10:00-04:00,2.172,2.1726,2.1712,2.1712,4301.721683,180.654394,539.182622,34950067.25157898,119890776.0004014,9.999999999976694e-05
XRP-USD,2025-04-27 03:10:00-04:00,2.172,2.1726,2.1699,2.1702,42438.414544,0.104012,400.0,35252880.57960496,119941025.1508254,0.0001999999999999
XRP-USD,2025-04-27 03:10:00-04:00,2.172,2.1726,2.1699,2.1717,49742.100415,0.589362,4693.509692,35251370.907290965,120059727.71606246,0.0001999999999999
XRP-USD,2025-04-27 03:10:00-04:00,2.172,2.1726,2.1699,2.1721,57722.438326,1533.135601,1059.530618,35268968.108433954,119912221.1669244,0.0002999999999997
XRP-USD,2025-04-27 03:10:00-04:00,2.172,2.1734,2.1662,2.1669,563712.500193,1123.46004,2423.412666,34806991.19212298,119946136.45518342,0.0001000000000002
XRP-USD,2025-04-27 03:15:00-04:00,2.1671,2.1685,2.1666,2.1677,36113.148423,239.937281,1514.646214,35047289.68954498,120281424.42939444,0.0001999999999999
XRP-USD,2025-04-27 03:15:00-04:00,2.1671,2.1688,2.1666,2.1687,54351.860897,4760.534618,8858.5,35065472.17430398,120249117.89969042,0.0001999999999999
XRP-USD,2025-04-27 03:15:00-04:00,2.1671,2.1695,2.1666,2.1692,62468.265523,15.836769,5020.019124,35048961.80225898,120244445.16935344,0.0001000000000002
XRP-USD,2025-04-27 03:15:00-04:00,2.1671,2.1703,2.1666,2.1702,80020.114733,1.775466,6342.97633,35051756.65443098,120241760.76969844,9.999999999976694e-05
XRP-USD,2025-04-27 03:15:00-04:00,2.1671,2.1705,2.1666,2.1704,81560.958476,239.267472,400.0,35055200.747264974,120172846.36120243,0.0001000000000002
XRP-USD,2025-04-27 03:20:00-04:00,2.1703,2.1708,2.1698,2.1704,5608.978641,239.267472,1061.758814,35044471.41617998,120156876.35755146,9.999999999976694e-05
XRP-USD,2025-04-27 03:20:00-04:00,2.1703,2.1711,2.1698,2.1711,22327.705343,768.574173,4592.865298,35159873.82003896,120162335.37213144,0.0001999999999999
XRP-USD,2025-04-27 03:20:00-04:00,2.1703,2.1711,2.1689,2.1691,76663.761902,828.129706,863.301016,35156486.07756096,120089254.80764043,0.0001000000000002
XRP-USD,2025-04-27 03:20:00-04:00,2.1703,2.1711,2.1689,2.1691,86377.973068,7.969983,6018.131779,35151064.43934196,120179077.03038844,9.999999999976694e-05
XRP-USD,2025-04-27 03:20:00-04:00,2.1703,2.1711,2.1683,2.1691,91470.947026,786.927441,5003.820595,35150724.05540896,120143307.24836044,0.0002999999999997
XRP-USD,2025-04-27 03:25:00-04:00,2.1688,2.1696,2.1688,2.1695,7799.569837,1.031208,5790.939841,35138157.74072196,120114438.27357844,0.0002000000000004
XRP-USD,2025-04-27 03:25:00-04:00,2.1688,2.1709,2.1688,2.1709,18907.861203,8.600523,526.030554,34560655.862821974,119578949.9292274,9.999999999976694e-05
XRP-USD,2025-04-27 03:25:00-04:00,2.1688,2.1716,2.1688,2.1716,23556.276069,239.267472,1129.49281,35085775.48832996,120098700.33066344,9.999999999976694e-05
XRP-USD,2025-04-27 03:25:00-04:00,2.1688,2.1721,2.1688,2.172,36978.342748,1.827498,5013.494801,35088473.447131954,120119640.07944444,0.0001000000000002
XRP-USD,2025-04-27 03:25:00-04:00,2.1688,2.1721,2.1688,2.1711,43348.985907,1.927693,7259.188176,35089362.906245954,120113304.86468744,9.999999999976694e-05
XRP-USD,2025-04-27 03:30:00-04:00,2.1712,2.1716,2.1711,2.1714,5167.519301,3793.246282,1408.831378,35088069.55045495,120101725.46634144,9.999999999976694e-05
XRP-USD,2025-04-27 03:30:00-04:00,2.1712,2.1723,2.1711,2.1722,27282.719943,4543.9143,5849.194487,35145510.08803896,120113361.16188644,9.999999999976694e-05
XRP-USD,2025-04-27 03:30:00-04:00,2.1712,2.1723,2.1711,2.1715,34332.681981,1.70565,1918.558958,35085637.379666954,120200816.32094944,0.0001999999999999
XRP-USD,2025-04-27 03:30:00-04:00,2.1712,2.1723,2.1711,2.1719,36408.249839,184.192691,5174.430469,35134945.52628195,120127582.84796944,9.999999999976694e-05
XRP-USD,2025-04-27 03:30:00-04:00,2.1712,2.1723,2.1691,2.1691,45622.754686,4650.155243,661.990173,35159005.21281096,120140765.70199244,0.0001999999999999
XRP-USD,2025-04-27 03:35:00-04:00,2.1692,2.17,2.1691,2.1697,21687.624221,781.165252,4409.83601,35110681.585997954,120164087.19809644,0.0001999999999999
XRP-USD,2025-04-27 03:35:00-04:00,2.1692,2.1703,2.1691,2.1702,29931.858856,5.878483,6759.292045,35118470.26912396,120169737.17800143,9.999999999976694e-05
XRP-USD,2025-04-27 03:35:00-04:00,2.1692,2.1703,2.1691,2.1698,32108.194172,2.463243,4883.571049,35117551.487222955,120136251.14015342,9.999999999976694e-05
XRP-USD,2025-04-27 03:35:00-04:00,2.1692,2.1703,2.1691,2.17,35666.112194,239.267472,553.776783,35124779.01636296,120105788.50300545,9.999999999976694e-05
XRP-USD,2025-04-27 03:35:00-04:00,2.1692,2.1712,2.1691,2.1711,39157.291159,4072.568326,517.643073,35105872.93541195,120099175.19328845,0.0002999999999997
XRP-USD,2025-04-27 03:40:00-04:00,2.1711,2.1711,2.1703,2.1707,4310.193837,202.732993,0.6,35109373.15955995,120099475.34799044,0.0001999999999999
XRP-USD,2025-04-27 03:40:00-04:00,2.1711,2.1711,2.1703,2.1706,6180.484495,239.267472,48502.406041,35085123.54579295,120107308.98930542,9.999999999976694e-05
XRP-USD,2025-04-27 03:40:00-04:00,2.1711,2.1711,2.1701,2.1705,68371.549588,280.138075,1058.959337,35070301.051851965,120118084.89706343,0.0001999999999999
XRP-USD,2025-04-27 03:40:00-04:00,2.1711,2.1711,2.17,2.1702,71599.942131,239.267472,134.710081,35085856.19155895,120085012.64446144,9.999999999976694e-05
XRP-USD,2025-04-27 03:40:00-04:00,2.1711,2.1711,2.17,2.1711,72036.04573,518.295941,4642.175359,35110389.73215795,120177869.75352444,0.0001999999999999
XRP-USD,2025-04-27 03:45:00-04:00,2.1712,2.1714,2.1695,2.17,5834.719328,4959.865494,0.6,35111080.59343595,120154121.39194144,0.0001000000000002
XRP-USD,2025-04-27 03:45:00-04:00,2.1712,2.1718,2.1695,2.1718,9189.833019,296.594905,128.022265,35187555.16786795,120159479.35326344,0.0003000000000001
XRP-USD,2025-04-27 03:45:00-04:00,2.1712,2.1726,2.1695,2.1726,12745.08357,9.303327,1232.055793,35188371.05021195,120173556.16981544,0.0001999999999999
XRP-USD,2025-04-27 03:45:00-04:00,2.1712,2.1731,2.1695,2.1723,18265.829333,727.842122,400.0,35228408.29706995,120172333.42417143,0.0001999999999999
XRP-USD,2025-04-27 03:45:00-04:00,2.1712,2.1732,2.1695,2.1732,22843.189906,239.267472,4216.931527,35251312.41216996,120196625.58635244,9.999999999976694e-05
XRP-USD,2025-04-27 03:50:00-04:00,2.1731,2.1731,2.172,2.1721,4000.63585,15.017038,1112.195695,35335075.37259896,120155197.11935844,0.0002999999999997
XRP-USD,2025-04-27 03:50:00-04:00,2.1731,2.1731,2.1715,2.1716,23413.905704,460.406657,400.0,35337434.90955196,120190013.77099244,0.0001000000000002
XRP-USD,2025-04-27 03:50:00-04:00,2.1731,2.1731,2.1715,2.1719,26018.784932,460.40365,424.157801,35346006.06007996,120191637.14809544,9.999999999976694e-05
XRP-USD,2025-04-27 03:50:00-04:00,2.1731,2.1731,2.1715,2.172,27885.778953,460.394751,878.210903,35364459.03400797,120226575.94601545,0.0001999999999999
XRP-USD,2025-04-27 03:50:00-04:00,2.1731,2.1731,2.1715,2.1727,29285.941834,1477.64526,918.2613,35322638.163575955,120236487.05240545,0.0001999999999999
XRP-USD,2025-04-27 03:55:00-04:00,2.1726,2.1736,2.1724,2.1734,76309.927203,7.037217,400.0,35348664.050589964,120143938.56208044,9.999999999976694e-05
XRP-USD,2025-04-27 03:55:00-04:00,2.1726,2.1736,2.172,2.172,83070.561287,4230.204985,1401.354663,35357668.28228796,120181422.00724845,0.0001999999999999
XRP-USD,2025-04-27 03:55:00-04:00,2.1726,2.1736,2.1719,2.1722,83314.115398,1.961509,704.602993,35365158.39739096,120180982.29622144,0.0001000000000002
XRP-USD,2025-04-27 03:55:00-04:00,2.1726,2.1736,2.1719,2.1727,95063.077992,1153.019631,5606.099178,35324573.16247696,120045576.13705944,0.0001999999999999
XRP-USD,2025-04-27 03:55:00-04:00,2.1726,2.1736,2.1719,2.173,98662.688505,526.6,180.32896,35297482.13172796,120053508.44811843,9.999999999976694e-05
XRP-USD,2025-04-27 04:00:00-04:00,2.173,2.173,2.1719,2.1719,3607.060592,5603.885993,641.105691,35277750.57525196,120086865.7816574,0.0002999999999997
XRP-USD,2025-04-27 04:00:00-04:00,2.173,2.173,2.1716,2.1722,8422.107528,701.021629,563.494759,35313708.73109896,120131869.61432342,0.0001999999999999
XRP-USD,2025-04-27 04:00:00-04:00,2.173,2.173,2.1702,2.1708,18742.594814,1330.11006,0.6,35304395.24647596,120121035.04541644,0.0001999999999999
XRP-USD,2025-04-27 04:00:00-04:00,2.173,2.173,2.1696,2.1705,26439.274823,3.169431,996.0,35273701.37968596,120075047.70275544,0.0001999999999999
XRP-USD,2025-04-27 04:00:00-04:00,2.173,2.173,2.1696,2.1705,29195.9548,375.056706,400.0,35298342.246265955,120109041.10999544,9.999999999976694e-05
XRP-USD,2025-04-27 04:05:00-04:00,2.1705,2.1706,2.1701,2.1706,7186.375305,4814.584322,358.300791,35300774.05831295,120060583.73008645,0.0002999999999997
XRP-USD,2025-04-27 04:05:00-04:00,2.1705,2.1709,2.1701,2.1705,14067.046107,638.287782,0.6,35264465.35082295,120071624.88102444,0.0001000000000002
XRP-USD,2025-04-27 04:05:00-04:00,2.1705,2.1715,2.1701,2.1711,20403.857513,0.942883,4130.156143,35307993.50478096,120102073.88309644,0.0001000000000002
XRP-USD,2025-04-27 04:05:00-04:00,2.1705,2.1726,2.1701,2.1726,33288.100661,5567.19713,319.422739,35330410.80992796,120069497.62605543,9.999999999976694e-05
XRP-USD,2025-04-27 04:05:00-04:00,2.1705,2.1727,2.1701,2.1718,34927.761175,3768.282882,1641.387671,35308887.52761795,120172654.33607744,0.0003000000000001
XRP-USD,2025-04-27 04:10:00-04:00,2.1722,2.1725,2.1713,2.1721,6505.276745,2.111756,158.981829,35271494.26199795,120176239.57563342,9.999999999976694e-05
XRP-USD,2025-04-27 04:10:00-04:00,2.1722,2.1725,2.1708,2.1717,11270.643657,238.287782,1408.93034,35277070.85254896,120174260.63136344,0.0001999999999999
XRP-USD,2025-04-27 04:10:00-04:00,2.1722,2.1725,2.1708,2.1723,14091.48547,4723.836181,799.164219,35285271.28114796,120146880.70047544,0.0002999999999997
XRP-USD,2025-04-27 04:10:00-04:00,2.1722,2.1735,2.1708,2.1732,16455.235701,5005.623876,491.687529,35301635.25973795,120145208.07136343,0.0001999999999999
XRP-USD,2025-04-27 04:10:00-04:00,2.1722,2.1748,2.1708,2.1741,20363.294023,949.996357,923.5,35402591.779089965,120075194.23365945,0.0002999999999997
XRP-USD,2025-04-27 04:15:00-04:00,2.1741,2.1743,2.173,2.173,2562.756958,2.268959,176.639875,35396674.91473596,120087592.95109542,9.999999999976694e-05
XRP-USD,2025-04-27 04:15:00-04:00,2.1741,2.1749,2.173,2.1749,5869.038966,0.299737,4368.132388,35406709.82306996,120049937.39098644,9.999999999976694e-05
XRP-USD,2025-04-27 04:15:00-04:00,2.1741,2.1769,2.173,2.1763,13831.172132,1148.350752,4777.2314,35258502.60137095,119699112.2998734,0.0001999999999999
XRP-USD,2025-04-27 04:15:00-04:00,2.1741,2.1784,2.173,2.1769,43504.498098,0.663855,6535.949751,35377423.14638696,120138034.24488144,9.999999999976694e-05
XRP-USD,2025-04-27 04:15:00-04:00,2.1741,2.1784,2.173,2.175,76353.405298,394.795612,5435.064539,35375912.06464996,120129333.49943544,0.0001000000000002
XRP-USD,2025-04-27 04:20:00-04:00,2.1748,2.1759,2.1746,2.1759,8399.270826,4359.662772,466.883177,35335068.54184196,120065265.30940744,0.0003000000000001
XRP-USD,2025-04-27 04:20:00-04:00,2.1748,2.1765,2.1746,2.1753,19877.526045,459.812396,237.766594,35334875.10721296,120094762.67086942,0.0001000000000002
XRP-USD,2025-04-27 04:20:00-04:00,2.1748,2.1765,2.1743,2.1747,23289.614401,2.84694,6740.422458,35331542.18633996,120080260.07266045,0.0001000000000002
XRP-USD,2025-04-27 04:20:00-04:00,2.1748,2.1765,2.1737,2.1739,26638.267124,459.970401,4132.227494,35320729.76816796,120032962.1224264,0.0001999999999999
XRP-USD,2025-04-27 04:20:00-04:00,2.1748,2.1765,2.1736,2.174,28440.274979,300.474616,12.192368,35300395.13477195,120002138.31788342,0.0001999999999999
XRP-USD,2025-04-27 04:25:00-04:00,2.1743,2.1753,2.1738,2.1742,5226.530376,276.0,4535.779524,35292034.06137395,120083000.04080142,0.0001999999999999
XRP-USD,2025-04-27 04:25:00-04:00,2.1743,2.1753,2.1734,2.1735,6760.334746,4291.839431,1828.297216,35309911.54246295,119954341.7587984,0.0001999999999999
XRP-USD,2025-04-27 04:25:00-04:00,2.1743,2.1755,2.1734,2.1743,25515.161576,1.163055,5652.931899,35260759.18425595,120089118.89648944,9.999999999976694e-05
XRP-USD,2025-04-27 04:25:00-04:00,2.1743,2.1755,2.1734,2.1742,26725.371849,3.596047,902.819746,35267985.052533954,120080921.70915344,9.999999999976694e-05
XRP-USD,2025-04-27 04:30:00-04:00,2.1745,2.1745,2.1745,2.1745,103.941907,7.959982,423.425175,35314629.245227955,120077122.65852945,0.0001000000000002
XRP-USD,2025-04-27 04:30:00-04:00,2.1745,2.1753,2.1735,2.1753,10974.331063,4319.522209,701.763605,35346170.52926196,120070737.22501044,0.0001999999999999
XRP-USD,2025-04-27 04:30:00-04:00,2.1745,2.1773,2.1735,2.1767,26702.411221,7130.490756,930.392003,35335945.245336965,120003773.4408854,0.0002999999999997
XRP-USD,2025-04-27 04:30:00-04:00,2.1745,2.1775,2.1735,2.176,36255.490566,4293.027121,406.506586,35319348.410149954,120041597.7354464,9.999999999976694e-05
XRP-USD,2025-04-27 04:30:00-04:00,2.1745,2.1776,2.1735,2.1772,41440.504928,1155.304519,1342.059839,35346020.93536096,120043346.4909454,0.0001999999999999
XRP-USD,2025-04-27 04:30:00-04:00,2.1745,2.1776,2.1735,2.1764,82686.083083,2.460502,7203.94373,35364839.36446696,120023588.4254374,9.999999999976694e-05
XRP-USD,2025-04-27 04:35:00-04:00,2.1766,2.177,2.1765,2.1767,4238.017369,619.797041,1497.754511,35370505.01454196,119987429.78958242,0.0001000000000002
XRP-USD,2025-04-27 04:35:00-04:00,2.1766,2.177,2.1756,2.1764,10170.37083,5.455955,5273.670543,35373305.76020696,119985727.94121142,0.0001000000000002
XRP-USD,2025-04-27 04:35:00-04:00,2.1766,2.177,2.1756,2.1763,17434.743808,1385.969978,1085.403803,35325404.82794296,119945304.1817754,0.0001999999999999
XRP-USD,2025-04-27 04:35:00-04:00,2.1766,2.178,2.1756,2.1771,20716.747002,495.929424,4809.249539,35379639.789837964,119960965.4140304,9.999999999976694e-05
XRP-USD,2025-04-27 04:35:00-04:00,2.1766,2.1785,2.1756,2.1776,51217.923812,6.316287,5455.886115,35398954.90865196,119987036.9197234,0.0001000000000002
XRP-USD,2025-04-27 04:40:00-04:00,2.1776,2.1787,2.1776,2.1787,5756.049098,2.325083,721.917721,35341584.215317965,119950811.2682604,9.999999999976694e-05
XRP-USD,2025-04-27 04:40:00-04:00,2.1776,2.1787,2.1776,2.1781,7292.961904,10.882268,6240.196206,35339777.04985296,119953826.5543014,0.0001000000000002
XRP-USD,2025-04-27 04:40:00-04:00,2.1776,2.1787,2.1773,2.1773,8526.079095,3989.558793,1141.993217,35350956.61014296,119933843.6198154,0.0002000000000004
XRP-USD,2025-04-27 04:40:00-04:00,2.1776,2.179,2.1773,2.179,16792.713205,4325.656747,973.234868,35337776.83747196,119953153.11978342,0.0001999999999999
XRP-USD,2025-04-27 04:40:00-04:00,2.1776,2.1799,2.1773,2.1795,25149.457722,532.17497,5231.30791,35248267.77644695,119933825.59295638,0.0001000000000002
XRP-USD,2025-04-27 04:45:00-04:00,2.1799,2.1803,2.1793,2.1793,4260.259141,5329.835747,900.988874,35245441.38675495,119940477.8492894,0.0003000000000001
XRP-USD,2025-04-27 04:45:00-04:00,2.1799,2.1805,2.179,2.1799,64260.899028,612.201131,2269.352759,35264593.74575496,119948547.9005294,0.0001999999999999
XRP-USD,2025-04-27 04:45:00-04:00,2.1799,2.1805,2.1789,2.1802,75252.142218,4.319586,7860.015186,35264500.188703954,119911018.9085454,9.999999999976694e-05
XRP-USD,2025-04-27 04:45:00-04:00,2.1799,2.1808,2.1789,2.1807,83052.756503,472.605866,573.338582,35277875.58919196,119911167.03271438,0.0003000000000001
XRP-USD,2025-04-27 04:45:00-04:00,2.1799,2.1808,2.1789,2.1806,89005.281945,5123.947599,822.349207,35282336.718759954,119920343.09350838,0.0001999999999999
XRP-USD,2025-04-27 04:50:00-04:00,2.1806,2.183,2.1806,2.1825,190231.729391,7.735508,8061.728092,35349897.80197596,120048114.7499244,0.0001000000000002
XRP-USD,2025-04-27 04:50:00-04:00,2.1806,2.183,2.1806,2.1812,207333.186121,658.138834,3122.352748,35356693.63436896,120079809.6333944,9.999999999976694e-05
XRP-USD,2025-04-27 04:50:00-04:00,2.1806,2.183,2.1799,2.1799,209688.023199,731.0011,2035.176479,35348067.28660296,120085488.8039024,0.0001000000000002
XRP-USD,2025-04-27 04:50:00-04:00,2.1806,2.183,2.1795,2.1797,218777.307468,4328.458126,1207.821454,35385202.89454596,119994123.2053784,9.999999999976694e-05
XRP-USD,2025-04-27 04:50:00-04:00,2.1806,2.183,2.1792,2.1803,233524.568872,1147.743646,1023.62104,35368452.25256196,120094708.8085864,0.0001000000000002
XRP-USD,2025-04-27 04:55:00-04:00,2.1803,2.1803,2.1793,2.1794,14639.135181,2294.833985,538.281,35364280.82812396,120054026.8665854,9.999999999976694e-05
XRP-USD,2025-04-27 04:55:00-04:00,2.1803,2.1803,2.1792,2.1793,17996.291177,6804.6386,2725.007664,35393588.03475196,120088429.8579784,0.0001000000000002
XRP-USD,2025-04-27 04:55:00-04:00,2.1803,2.1803,2.178,2.1783,29190.290326,444.563206,4177.28084,35366547.18326296,120095493.8278954,0.0001000000000002
XRP-USD,2025-04-27 04:55:00-04:00,2.1803,2.1803,2.178,2.1785,44623.67358,230.497781,4838.751113,35378374.75646096,120070654.2292984,9.999999999976694e-05
XRP-USD,2025-04-27 04:55:00-04:00,2.1803,2.1803,2.178,2.1795,49885.506236,0.488826,5979.763712,35364029.248185955,120044423.1787904,9.999999999976694e-05
XRP-USD,2025-04-27 05:00:00-04:00,2.1784,2.1791,2.1769,2.1769,3614.266485,522.0,1109.874174,35402880.66212396,120065798.93646438,0.0001999999999999
XRP-USD,2025-04-27 05:00:00-04:00,2.1784,2.1791,2.1766,2.1781,7748.74011,4403.021637,1087.265764,35363820.11785596,120033945.6405664,0.0001000000000002
XRP-USD,2025-04-27 05:00:00-04:00,2.1784,2.1791,2.1766,2.1782,15801.703269,4547.932113,823.285933,35343819.71784696,119995145.7126544,0.0003999999999999
XRP-USD,2025-04-27 05:00:00-04:00,2.1784,2.1791,2.1766,2.1776,18035.880823,7.754207,6061.547504,35365550.97177396,120060547.0078424,0.0001000000000002
XRP-USD,2025-04-27 05:00:00-04:00,2.1784,2.1791,2.1759,2.1759,19899.588618,906.995471,962.874323,35360035.64507696,120042826.9025134,0.0001000000000002
XRP-USD,2025-04-27 05:05:00-04:00,2.176,2.1789,2.176,2.1789,4886.404451,4.806075,5781.22736,35384615.93149796,120072457.3932764,9.999999999976694e-05
XRP-USD,2025-04-27 05:05:00-04:00,2.176,2.1789,2.176,2.1776,7941.537533,193.539064,387.934005,35427104.90645796,120007205.9273174,0.0001000000000002
XRP-USD,2025-04-27 05:05:00-04:00,2.176,2.1789,2.176,2.1767,10183.309279,400.0,366.842976,35388678.97875496,119922307.0401504,0.0001000000000002
XRP-USD,2025-04-27 05:05:00-04:00,2.176,2.1789,2.176,2.1765,14489.581816,4912.481585,908.131019,35385524.78434496,119950605.03099236,0.0003999999999999
XRP-USD,2025-04-27 05:05:00-04:00,2.176,2.1789,2.176,2.1769,15052.848642,2.597003,849.158891,35373161.03077996,120037178.1023234,0.0001999999999999
XRP-USD,2025-04-27 05:10:00-04:00,2.1769,2.1769,2.1763,2.1766,604.69076,387.842613,752.462279,35363168.73436196,120133040.8876374,0.0002999999999997
XRP-USD,2025-04-27 05:10:00-04:00,2.1769,2.1769,2.1755,2.1757,5337.912348,3747.945035,795.355297,35382878.46278596,120167865.2920394,0.0001999999999999
XRP-USD,2025-04-27 05:10:00-04:00,2.1769,2.1769,2.1755,2.176,6308.014528,8.901804,4184.518011,35354253.514755964,120159933.8071324,9.999999999976694e-05
XRP-USD,2025-04-27 05:10:00-04:00,2.1769,2.1769,2.1755,2.1762,7915.186267,1.512979,1461.548171,35337600.25542196,120177352.2296204,0.0001999999999999
XRP-USD,2025-04-27 05:10:00-04:00,2.1769,2.1769,2.1755,2.176,8876.17911,11.734261,4312.42508,35327429.65852996,120200268.0374184,0.0001000000000002
XRP-USD,2025-04-27 05:15:00-04:00,2.176,2.1763,2.1757,2.1763,1432.217176,4279.042921,426.227916,35368857.76147696,120157354.75607742,0.0003000000000001
XRP-USD,2025-04-27 05:15:00-04:00,2.176,2.1771,2.1757,2.177,1896.741395,4.77201,4227.453955,35440179.162535965,120141745.8436924,0.0001000000000002
XRP-USD,2025-04-27 05:15:00-04:00,2.176,2.1783,2.1757,2.1774,6103.666482,3684.249263,1082.41919,35457782.73958198,120205340.14688244,0.0001999999999999
XRP-USD,2025-04-27 05:15:00-04:00,2.176,2.1785,2.1757,2.1785,7537.30706,5505.889607,548.842782,35455100.57614297,120139455.27572842,0.0001999999999999
