Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
XLM-USD,2025-04-27 20:05:00-04:00,0.284447,0.285127,0.284447,0.285063,37693.43265086,350.678,2212.46163856,70707084.9101007,77493743.69976655,9.999999999732443e-07
XLM-USD,2025-04-27 20:05:00-04:00,0.284447,0.285274,0.284447,0.285097,63100.45120622,830.68902805,1600.0,70453656.15685362,77693361.51300985,0.0001359999999999
XLM-USD,2025-04-27 20:05:00-04:00,0.284447,0.285274,0.283924,0.284633,949283.55481745,1381.93632,950.0,71755575.96529475,77544844.46188371,6.100000000003325e-05
XLM-USD,2025-04-27 20:05:00-04:00,0.284447,0.285274,0.283848,0.284295,1192306.45459567,1544.95117723,1200.0,70562197.58333349,77628397.03825,0.000107
XLM-USD,2025-04-27 20:05:00-04:00,0.284447,0.285274,0.28354,0.283692,1256905.71401018,2571.40288,1600.0,70570312.21779507,77648839.61574654,0.000151
XLM-USD,2025-04-27 20:10:00-04:00,0.283651,0.283906,0.28302,0.28302,85980.10552783,272.47481843,365.9996321,70365843.49556941,77648015.82292944,0.000194
XLM-USD,2025-04-27 20:10:00-04:00,0.283651,0.283906,0.28252,0.28252,167553.7252096,3191.87935441,1050.40573891,70438296.40835941,77621458.10164215,0.0001589999999999
XLM-USD,2025-04-27 20:10:00-04:00,0.283651,0.283906,0.281624,0.2819,289376.94137272,1239.96416,10850.42428763,70604408.23535684,77720758.0258043,0.0002699999999999
XLM-USD,2025-04-27 20:10:00-04:00,0.283651,0.283906,0.281624,0.282507,381153.25803364,743.978496,960.0,70452115.94362849,77648756.63427874,8.299999999999974e-05
XLM-USD,2025-04-27 20:10:00-04:00,0.283651,0.283906,0.281624,0.282488,435372.26805969,1545.421728,950.0,70608563.6126096,77708497.46582133,7.499999999999174e-05
XLM-USD,2025-04-27 20:15:00-04:00,0.282508,0.282818,0.282404,0.282732,64102.8030406,1542.841728,1600.0,70596958.21671566,77665163.44604917,2.999999999997449e-05
XLM-USD,2025-04-27 20:15:00-04:00,0.282508,0.283465,0.282404,0.283249,129442.60554055,798.863232,10950.0,70521247.65572456,77664354.467962,3.900000000001125e-05
XLM-USD,2025-04-27 20:15:00-04:00,0.282508,0.283465,0.282404,0.283082,196963.12369436,600.0,950.0,70446422.39423978,77588955.31102341,0.000141
XLM-USD,2025-04-27 20:15:00-04:00,0.282508,0.283465,0.282404,0.28284,217249.9695674,1040.60801835,52.19583848,70497781.73431292,77640234.22346553,6.40000000000085e-05
XLM-USD,2025-04-27 20:15:00-04:00,0.282508,0.283644,0.282404,0.283644,259396.34579478,798.863232,188.06342688,70531126.43768552,77644522.28780743,4.300000000001525e-05
XLM-USD,2025-04-27 20:20:00-04:00,0.283708,0.284142,0.283565,0.284116,109433.47923953,555.66201173,6.79038748,70512863.5631747,77569653.99944739,0.000141
XLM-USD,2025-04-27 20:20:00-04:00,0.283708,0.284142,0.283565,0.283755,122222.02368408,179.99751135,233.97406838,70436186.55384034,77545363.12056251,0.0001259999999999
XLM-USD,2025-04-27 20:20:00-04:00,0.283708,0.284142,0.283063,0.283376,184633.29774347,350.678,555.38262074,70479898.61484924,77651498.04788865,0.0001649999999999
XLM-USD,2025-04-27 20:20:00-04:00,0.283708,0.284142,0.282268,0.282268,259087.27427504,30.31992268,1200.0,70305808.50260845,77597282.77584527,0.0001889999999999
XLM-USD,2025-04-27 20:20:00-04:00,0.283708,0.284142,0.282239,0.282943,367905.39064147,45.60550753,126.1788,70267830.72506896,77590963.93295442,0.0001439999999999
XLM-USD,2025-04-27 20:25:00-04:00,0.283076,0.283507,0.283076,0.28336,36426.94865445,350.678,1434.34785295,70331188.94394356,77638172.12862296,7.099999999998774e-05
XLM-USD,2025-04-27 20:25:00-04:00,0.283076,0.283858,0.283076,0.283857,61597.13369799,600.0,323.31470519,70391653.05818206,77551023.78022476,0.000116
XLM-USD,2025-04-27 20:25:00-04:00,0.283076,0.284058,0.283076,0.284058,61963.93088892,652.48826154,233.05596603,70387094.739719,77565917.28707317,9.1999999999981e-05
XLM-USD,2025-04-27 20:25:00-04:00,0.283076,0.284283,0.283076,0.284264,67090.08715176,555.01093237,1408.77313469,70510804.01284608,77609479.17027403,0.0001349999999999
XLM-USD,2025-04-27 20:25:00-04:00,0.283076,0.284687,0.283076,0.284687,78640.53466783,350.678,4.3,70543878.80624947,77482594.94293948,9.999999999732443e-07
XLM-USD,2025-04-27 20:30:00-04:00,0.284642,0.285137,0.284526,0.285137,25648.56221653,62.52908453,7.69894741,70537469.7775917,77526141.32188234,0.0001039999999999
XLM-USD,2025-04-27 20:30:00-04:00,0.284642,0.285846,0.284526,0.285545,148568.50828083,45.95388659,552.25917627,70658976.65669787,77509470.26645224,0.000138
XLM-USD,2025-04-27 20:30:00-04:00,0.284642,0.286067,0.284526,0.285963,163212.91771848,350.678,4.2,70628140.73992863,77473390.60760452,0.000207
XLM-USD,2025-04-27 20:30:00-04:00,0.284642,0.286221,0.284526,0.285937,346324.15538044,473.63717095,270.41151234,70440891.86215395,77495909.80713981,0.000253
XLM-USD,2025-04-27 20:30:00-04:00,0.284642,0.286241,0.284526,0.285963,392564.4916111,44.9698074,1582.41811461,70318887.56641576,77530685.23839854,0.000267
XLM-USD,2025-04-27 20:35:00-04:00,0.2858,0.286038,0.285269,0.286038,148021.11484737,196.32862269,2.68495924,70505823.9190763,77653568.69637606,0.000132
XLM-USD,2025-04-27 20:35:00-04:00,0.2858,0.286339,0.285269,0.286163,207584.51872657,958.25081665,551.02963208,70461184.97711432,77686706.11228588,0.0002099999999999
XLM-USD,2025-04-27 20:35:00-04:00,0.2858,0.286444,0.285269,0.286307,244449.94598983,923.6663672,4.2,70480420.34295326,77584570.08087522,5.900000000003125e-05
XLM-USD,2025-04-27 20:35:00-04:00,0.2858,0.286444,0.285269,0.28578,305715.1198104,1481.21199845,3404.1079692,70527764.64039072,77598830.5350635,0.000181
XLM-USD,2025-04-27 20:35:00-04:00,0.2858,0.286444,0.285269,0.28564,339203.50415108,4.3,3.9957984,70472770.93532702,77862819.12069386,0.0001109999999999
XLM-USD,2025-04-27 20:40:00-04:00,0.285692,0.285754,0.284079,0.284947,1244411.12968347,70.81471299,332.94351392,70358870.34679472,78003453.27025558,0.000127
XLM-USD,2025-04-27 20:40:00-04:00,0.285692,0.285754,0.284079,0.284923,1618957.88612582,4.3,258.14111248,70344338.3499155,77817799.77906302,8.900000000000574e-05
XLM-USD,2025-04-27 20:40:00-04:00,0.285692,0.285754,0.284079,0.284692,1654069.15137577,35.05315853,600.0,69627053.56915128,77762601.63585238,0.0001019999999999
XLM-USD,2025-04-27 20:40:00-04:00,0.285692,0.285754,0.284079,0.284678,1669891.82435652,30.68004846,300.61589562,69498012.00108632,77971666.0301082,7.899999999999574e-05
XLM-USD,2025-04-27 20:40:00-04:00,0.285692,0.285754,0.284079,0.28506,1687929.67414174,92.24476235,4.3,69543640.49810842,77788831.77311398,0.0001209999999999
XLM-USD,2025-04-27 20:45:00-04:00,0.285121,0.285643,0.28508,0.285193,124506.82169445,531.78929081,600.0,69538842.37033084,77804885.27006957,8.099999999999774e-05
XLM-USD,2025-04-27 20:45:00-04:00,0.285121,0.285643,0.28446,0.284495,173455.39824363,5276.56221418,376.19248833,70276658.88563463,77806534.55898075,0.0001659999999999
XLM-USD,2025-04-27 20:45:00-04:00,0.285121,0.285643,0.284376,0.284882,331305.8402047,66.26656729,532.00116553,70328314.57327801,77837704.5745311,0.0002059999999999
XLM-USD,2025-04-27 20:45:00-04:00,0.285121,0.285643,0.284376,0.284842,388212.64199937,4.3,532.76886255,70314276.81079322,77775583.4460292,0.000127
XLM-USD,2025-04-27 20:45:00-04:00,0.285121,0.285643,0.283963,0.284244,625656.71191734,47.35003926,533.94587241,69503346.90135151,77821896.81997707,0.000179
XLM-USD,2025-04-27 20:50:00-04:00,0.284005,0.284138,0.283702,0.283997,44432.44782837,533.75646834,389.42156466,70418612.34501034,77857504.56586239,0.0001079999999999
XLM-USD,2025-04-27 20:50:00-04:00,0.284005,0.284585,0.283702,0.284365,101292.55831368,533.71326304,600.0,70343525.2122015,77866475.11588004,0.000156
XLM-USD,2025-04-27 20:50:00-04:00,0.284005,0.284665,0.283702,0.284664,102120.90662342,65.61461236,532.9572552,70230616.22804713,77739247.96464793,0.000213
XLM-USD,2025-04-27 20:50:00-04:00,0.284005,0.284665,0.283702,0.284543,124994.71180804,533.22159145,194.26835644,70332765.14508086,77950163.81014945,0.0001339999999999
XLM-USD,2025-04-27 20:50:00-04:00,0.284005,0.284665,0.283702,0.284471,140840.73003421,533.34723803,505.92343773,70451072.49384293,77780369.25663559,0.000154
XLM-USD,2025-04-27 20:55:00-04:00,0.284412,0.284939,0.284412,0.28476,23414.81932079,532.68591436,600.0,70472791.82032049,77910918.22541772,0.0001279999999999
XLM-USD,2025-04-27 20:55:00-04:00,0.284412,0.284939,0.28435,0.284461,47486.75317937,25.73353573,600.0,70347017.90066135,78006019.42056254,0.000153
XLM-USD,2025-04-27 20:55:00-04:00,0.284412,0.284939,0.284309,0.284529,66594.91693005,124995.54746027,350.678,70403761.7112678,77883175.99600638,1.0000000000287557e-06
XLM-USD,2025-04-27 20:55:00-04:00,0.284412,0.284939,0.283977,0.283977,205053.68634738,4.3,3380.2021721,70263640.28354353,78025316.8836814,6.899999999998574e-05
XLM-USD,2025-04-27 20:55:00-04:00,0.284412,0.284939,0.283861,0.28419,258120.77999159,4.3,533.62213092,70263811.84485143,77806812.46859103,0.000107
XLM-USD,2025-04-27 21:00:00-04:00,0.284148,0.284495,0.283865,0.284485,41378.25520429,532.95174531,174.54841822,69470644.474294,77806350.5784904,0.000168
XLM-USD,2025-04-27 21:00:00-04:00,0.284148,0.284694,0.282929,0.283043,408147.21476024,701.678,0.28405,69546346.5774974,77706600.29305367,1.0000000000287557e-06
XLM-USD,2025-04-27 21:00:00-04:00,0.284148,0.284694,0.282929,0.284212,596565.99531781,98.47698369,4.3,70294883.79815501,77726678.79724815,0.0001539999999999
XLM-USD,2025-04-27 21:00:00-04:00,0.284148,0.284727,0.282929,0.284727,697348.22170093,809.63102064,532.20723667,69499106.1403681,77748014.66009581,0.0001129999999999
XLM-USD,2025-04-27 21:00:00-04:00,0.284148,0.285018,0.282929,0.285018,710723.4918652,456.75228164,510.53398597,69432855.03177589,77890434.92214824,0.000149
XLM-USD,2025-04-27 21:05:00-04:00,0.284701,0.284701,0.28393,0.283973,52409.57813406,4.3,350.678,69386042.60578176,77939659.11764003,1.0000000000287557e-06
XLM-USD,2025-04-27 21:05:00-04:00,0.284701,0.284701,0.282364,0.282364,67697.68301804,0.02240834,1033.3421194,69455905.69738734,77855049.91346957,6.300000000003525e-05
XLM-USD,2025-04-27 21:05:00-04:00,0.284701,0.284701,0.28187,0.282203,186895.90361287,537.16418074,833.78173978,69554062.64063758,77787543.06389907,0.0002039999999999
XLM-USD,2025-04-27 21:05:00-04:00,0.284701,0.284701,0.28187,0.282174,204438.61767795,50.4217775,537.08621113,70242379.80636415,77964104.78516644,0.0001879999999999
XLM-USD,2025-04-27 21:05:00-04:00,0.284701,0.284701,0.28187,0.282095,221784.55431729,1.2893814,518.52113051,70099545.22773439,77864258.00483452,0.000109
XLM-USD,2025-04-27 21:10:00-04:00,0.282266,0.282567,0.281979,0.282423,299014.36193958,3138.88339992,600.0,69561475.87511742,77757754.87595302,0.0001579999999999
XLM-USD,2025-04-27 21:10:00-04:00,0.282266,0.282567,0.281743,0.281978,446966.34263228,234.48344526,1200.0,69546054.46157539,77610048.12805168,0.000195
XLM-USD,2025-04-27 21:10:00-04:00,0.282266,0.28259,0.281743,0.282297,498050.70942493,950.0,537.02932039,69452310.8487437,77842477.02983345,0.0002219999999999
XLM-USD,2025-04-27 21:10:00-04:00,0.282266,0.28259,0.281512,0.282018,619055.45577003,4.3,988.79770463,69357202.70074287,77894883.47158515,0.0001479999999999
XLM-USD,2025-04-27 21:10:00-04:00,0.282266,0.28259,0.281512,0.282211,652836.45566788,537.54243988,421.108243,69570401.02017128,77765583.65096533,0.0001269999999999
XLM-USD,2025-04-27 21:15:00-04:00,0.282169,0.282169,0.281558,0.281558,57456.82059267,538.14920507,1459.73154505,69443439.35506538,77677863.55940041,0.0001889999999999
XLM-USD,2025-04-27 21:15:00-04:00,0.282169,0.282207,0.281558,0.281802,89463.84403772,3.92834689,350.678,69466698.4901543,77785795.2900915,3.999999999998449e-05
XLM-USD,2025-04-27 21:15:00-04:00,0.282169,0.282207,0.281501,0.281879,100862.7644962,105.68679885,436.88391469,69449831.2475611,77817185.08066624,0.000195
XLM-USD,2025-04-27 21:15:00-04:00,0.282169,0.282207,0.280875,0.281307,234336.66102031,251.15922235,437.53270253,70411076.81809175,77861782.38477294,0.0002049999999999
XLM-USD,2025-04-27 21:15:00-04:00,0.282169,0.282207,0.280875,0.281175,300142.00774396,92.04245882,437.53164007,70443154.30304924,77822479.82450494,0.0001459999999999
XLM-USD,2025-04-27 21:20:00-04:00,0.281298,0.281298,0.280415,0.280886,759873.34628083,80965.89370555,438.10321692,70404375.89014047,77784651.8128836,7.80000000000225e-05
XLM-USD,2025-04-27 21:20:00-04:00,0.281298,0.281298,0.280415,0.28088,1549504.13665548,12822.52132683,265.86739575,70320782.27278215,77725457.10001168,3.300000000000525e-05
XLM-USD,2025-04-27 21:20:00-04:00,0.281298,0.281298,0.280415,0.28091,2310342.81549929,290.87354106,34.88762698,70675436.90398565,77697119.38995504,5.6000000000000494e-05
XLM-USD,2025-04-27 21:20:00-04:00,0.281298,0.281347,0.280415,0.281228,2547358.32056537,1427.325408,4.3,70750907.47493723,77662475.36721046,2.999999999997449e-05
XLM-USD,2025-04-27 21:20:00-04:00,0.281298,0.281446,0.280415,0.280871,2674777.60947698,427.65532394,4.3,70649115.99727824,77690805.04949185,7.899999999999574e-05
XLM-USD,2025-04-27 21:25:00-04:00,0.280936,0.28126,0.2808,0.281139,107174.70118981,57.05533669,3735.59129073,70652353.33830756,77732990.48742814,8.399999999997299e-05
XLM-USD,2025-04-27 21:25:00-04:00,0.280936,0.281446,0.2808,0.281446,270970.25760947,600.0,3.64697713,70833957.63234815,77722310.8313704,5.300000000002525e-05
XLM-USD,2025-04-27 21:25:00-04:00,0.280936,0.281578,0.2808,0.281301,338238.26930949,460.21825994,219.66071862,70626354.99508235,77757207.4520717,0.0001499999999999
XLM-USD,2025-04-27 21:25:00-04:00,0.280936,0.281578,0.2808,0.281527,398980.54983428,4.3,17.39174033,70693422.64411515,77783257.73627673,0.000118
XLM-USD,2025-04-27 21:25:00-04:00,0.280936,0.281802,0.2808,0.281704,445225.43181784,1098.10593107,446.94819933,70653947.37636226,77788332.37373914,0.000107
XLM-USD,2025-04-27 21:30:00-04:00,0.281706,0.281709,0.281065,0.281174,67035.44254593,3.55427473,194.42797736,70617041.11386636,77829591.45171131,5.700000000002925e-05
XLM-USD,2025-04-27 21:30:00-04:00,0.281706,0.281709,0.280832,0.281365,135359.90870024,459.34330474,1422.90521672,70570210.28841868,77722579.28325494,0.0001099999999999
XLM-USD,2025-04-27 21:30:00-04:00,0.281706,0.281709,0.280832,0.281144,291002.21187681,600.0,460.43817949,69780987.03192437,77749880.13815627,0.0001539999999999
XLM-USD,2025-04-27 21:30:00-04:00,0.281706,0.281709,0.2808,0.280944,397823.8850125,398.05249386,983.23923166,69800681.45075792,77785421.16054472,9.5999999999985e-05
XLM-USD,2025-04-27 21:30:00-04:00,0.281706,0.281709,0.280538,0.280799,1329641.4816345,49726.96940662,755.16848575,70460837.0897497,77662123.46920788,6.499999999998174e-05
XLM-USD,2025-04-27 21:35:00-04:00,0.280818,0.280971,0.280601,0.280734,452953.04654886,3221.15915957,1661.39205006,69798434.90723264,77718093.63786638,0.0001059999999999
XLM-USD,2025-04-27 21:35:00-04:00,0.280818,0.280971,0.279167,0.279372,1074608.31441755,1657.24596015,7.29399438,70400264.15117967,77553892.81748348,0.000126
XLM-USD,2025-04-27 21:35:00-04:00,0.280818,0.280971,0.278487,0.278681,1279968.80827509,345.8332387,3.81706559,69819301.15673709,77550776.14954066,1.0000000000287557e-06
XLM-USD,2025-04-27 21:35:00-04:00,0.280818,0.280971,0.27839,0.279801,1496108.61881666,280.25733592,428.47340245,69808116.41054115,77620658.05525172,0.0002059999999999
XLM-USD,2025-04-27 21:35:00-04:00,0.280818,0.280971,0.27839,0.279602,1548978.39606243,796.3096,1600.0,70574433.70334336,77593997.71354462,2.399999999996849e-05
XLM-USD,2025-04-27 21:40:00-04:00,0.279674,0.280502,0.279674,0.279894,103640.93705043,53.21012146,454.41277272,70513633.67445233,77739174.59662005,0.0001379999999999
XLM-USD,2025-04-27 21:40:00-04:00,0.279674,0.280502,0.279009,0.279566,325629.9651588,258.86955303,552.03208635,69675637.36625825,77835322.51737879,0.0001199999999999
XLM-USD,2025-04-27 21:40:00-04:00,0.279674,0.280502,0.278802,0.279014,473865.55452298,203.02707767,452.37400793,70607971.90187612,77541306.2312442,0.0001499999999999
XLM-USD,2025-04-27 21:40:00-04:00,0.279674,0.280502,0.27866,0.278959,570667.31508324,955.57152,1200.53296292,70578747.25595677,77606495.16630581,0.000116
XLM-USD,2025-04-27 21:40:00-04:00,0.279674,0.280502,0.27866,0.279565,640211.31873221,796.3096,319.73917672,70558256.37180603,77723644.74847336,6.40000000000085e-05
XLM-USD,2025-04-27 21:45:00-04:00,0.279635,0.280396,0.279635,0.280186,95113.63721651,350.678,0.15481426,70470669.56178789,77668801.428467,9.999999999732443e-07
XLM-USD,2025-04-27 21:45:00-04:00,0.279635,0.280834,0.279635,0.280834,151083.26741335,796.3096,4.3,70538436.40621497,77676096.43013354,1.900000000004676e-05
XLM-USD,2025-04-27 21:45:00-04:00,0.279635,0.2812,0.279635,0.281086,189778.39976104,796.3096,443.35791789,70590216.88628909,77681709.39232488,0.000111
XLM-USD,2025-04-27 21:45:00-04:00,0.279635,0.281583,0.279635,0.281315,255759.02979273,600.0,0.25541584,70548200.92810488,77871938.62816803,6.299999999997974e-05
XLM-USD,2025-04-27 21:45:00-04:00,0.279635,0.281583,0.279635,0.280546,297513.61107118,56.41373915,460.99977804,70539398.00525555,77837859.20142548,0.000165
XLM-USD,2025-04-27 21:50:00-04:00,0.280584,0.280897,0.2805,0.280827,69456.76480341,61.87115342,0.13513186,69662336.06516461,77706171.81224039,9.500000000001174e-05
XLM-USD,2025-04-27 21:50:00-04:00,0.280584,0.280924,0.280466,0.280466,107101.5603436,600.0,186.48005876,69723137.35803398,77686143.56149423,0.0001239999999999
XLM-USD,2025-04-27 21:50:00-04:00,0.280584,0.281236,0.280466,0.280896,495469.54693922,600.0,84.83793639,70538873.99202669,77707111.71352574,0.0001559999999999
XLM-USD,2025-04-27 21:50:00-04:00,0.280584,0.28136,0.280466,0.281288,500567.22653503,4.3,343.50075566,70530138.65638036,77717396.14778262,9.499999999995624e-05
XLM-USD,2025-04-27 21:50:00-04:00,0.280584,0.28136,0.280466,0.281011,513163.79256801,74.01156744,460.66075021,70496455.90401733,77732329.14292547,0.0001749999999999
XLM-USD,2025-04-27 21:55:00-04:00,0.280989,0.281195,0.280679,0.281151,142585.39233447,460.36698965,0.7422307,70644506.69129986,77596722.08296043,5.699999999997374e-05
XLM-USD,2025-04-27 21:55:00-04:00,0.280989,0.281673,0.280679,0.281483,162929.48838828,0.08265188,350.678,70536748.09437901,77626499.6239276,9.999999999732443e-07
XLM-USD,2025-04-27 21:55:00-04:00,0.280989,0.281673,0.280679,0.281108,171215.02665417,1280.08804026,460.55660121,70481356.8584889,77613484.56385739,0.0001659999999999
XLM-USD,2025-04-27 21:55:00-04:00,0.280989,0.281673,0.280679,0.280866,180952.08347635,403.50547416,600.0,70539391.07663491,77592400.00315996,0.0001019999999999
XLM-USD,2025-04-27 21:55:00-04:00,0.280989,0.281673,0.280578,0.280578,191092.83364677,29.36762395,678.86451781,69891317.65363431,76873988.54654251,0.0001439999999999
XLM-USD,2025-04-27 22:00:00-04:00,0.280419,0.280535,0.280252,0.280535,12731.02141709,461.26161629,350.678,69730920.58835945,76998589.90236926,0.000172
XLM-USD,2025-04-27 22:00:00-04:00,0.280419,0.280994,0.280252,0.280994,36365.61944282,90.04248097,460.9049605,69870882.93667234,77132592.61029978,0.000229
XLM-USD,2025-04-27 22:00:00-04:00,0.280419,0.281339,0.280252,0.281336,66660.97054358,459.88777653,350.678,70503393.51007931,77580969.02576458,0.000116
XLM-USD,2025-04-27 22:00:00-04:00,0.280419,0.281895,0.280252,0.281895,99790.53006997,600.0,43.741352,70619715.66410603,77631829.12351064,0.000122
XLM-USD,2025-04-27 22:00:00-04:00,0.280419,0.282525,0.280252,0.282186,230543.72081084,118.73291874,189.7257648,70534956.00785287,77536832.6366519,0.000156
XLM-USD,2025-04-27 22:05:00-04:00,0.282261,0.282756,0.282227,0.282573,50454.21488427,3.53828717,600.0,70462816.08964989,77544684.40823504,0.0002
XLM-USD,2025-04-27 22:05:00-04:00,0.282261,0.282756,0.282227,0.282462,78812.07647197,33.24767437,838.21874269,70541052.19261262,77577867.23550007,0.00017
XLM-USD,2025-04-27 22:05:00-04:00,0.282261,0.282898,0.282227,0.282898,103776.02890566,448.59336973,348.78077976,70607405.19896163,77539564.35033979,0.0001569999999999
XLM-USD,2025-04-27 22:05:00-04:00,0.282261,0.283052,0.282227,0.282575,129977.85334075,334.80181903,600.0,70461952.2195161,77681465.12420811,8.80000000000325e-05
XLM-USD,2025-04-27 22:05:00-04:00,0.282261,0.283052,0.282227,0.282586,174046.71776293,23.90813976,600.0,70502053.59126057,77595053.03742132,8.700000000000374e-05
XLM-USD,2025-04-27 22:10:00-04:00,0.282483,0.282617,0.28224,0.282617,42774.83179028,325.89305353,4.3,70622679.60322016,77677893.63125181,3.599999999998049e-05
XLM-USD,2025-04-27 22:10:00-04:00,0.282483,0.28305,0.28224,0.282942,75749.89413238,95.8421607,457.50055115,70316995.91191292,77186119.41284126,0.000145
XLM-USD,2025-04-27 22:10:00-04:00,0.282483,0.283145,0.28224,0.283145,94889.50773832,457.29760529,350.678,70369269.84585711,77670263.0650912,6.799999999995698e-05
XLM-USD,2025-04-27 22:10:00-04:00,0.282483,0.283154,0.28224,0.282716,112549.26490552,147.38364126,457.80410072,70100841.36381172,77572809.56226797,0.000114
XLM-USD,2025-04-27 22:10:00-04:00,0.282483,0.283154,0.28224,0.282458,125715.74708637,61.9414853,458.16633139,70316776.51606391,77564989.82945569,0.0001609999999999
XLM-USD,2025-04-27 22:15:00-04:00,0.282561,0.282954,0.282364,0.282847,38079.55019505,80.65270605,4.3,70406922.68586944,77638939.20530483,0.000112
XLM-USD,2025-04-27 22:15:00-04:00,0.282561,0.283009,0.282364,0.282895,60958.56897774,44.90282138,457.74401621,70507300.2941915,77670984.29099734,9.899999999996024e-05
XLM-USD,2025-04-27 22:15:00-04:00,0.282561,0.283046,0.282364,0.282689,82061.5475081,92.67263343,4.3,70348428.24008124,77663659.11826141,4.899999999996574e-05
XLM-USD,2025-04-27 22:15:00-04:00,0.282561,0.283351,0.282364,0.283351,108260.75507051,467.91768825,1269.65765092,70503260.62176049,77647989.6397614,7.00000000000145e-05
XLM-USD,2025-04-27 22:15:00-04:00,0.282561,0.283605,0.282364,0.283524,120168.77616427,456.31572638,443.15039027,69744410.86127104,77537654.24112806,0.000147
XLM-USD,2025-04-27 22:20:00-04:00,0.283631,0.283962,0.283428,0.283962,47564.95279472,1200.0,350.678,69724817.93769383,77643145.87754905,8.599999999997499e-05
XLM-USD,2025-04-27 22:20:00-04:00,0.283631,0.283986,0.283379,0.283379,86734.10271155,456.96338951,349.5295406,70511177.86741059,77696879.75193311,0.000128
XLM-USD,2025-04-27 22:20:00-04:00,0.283631,0.283986,0.282892,0.283131,128581.44676707,1826.99084591,950.0,70348668.78425835,77475097.62431368,0.000225
XLM-USD,2025-04-27 22:20:00-04:00,0.283631,0.283986,0.282892,0.283272,138324.12003305,123.13609339,1059.68873409,70384266.4540031,77568496.42503634,0.000105
XLM-USD,2025-04-27 22:20:00-04:00,0.283631,0.283986,0.282892,0.283271,170028.07259204,457.52877432,600.0,70206710.86213009,77584586.25532995,0.0001909999999999
XLM-USD,2025-04-27 22:25:00-04:00,0.283248,0.283374,0.283027,0.283293,13994.0125912,37.70261728,473.89262808,70288949.34238458,77543084.0349862,6.699999999998374e-05
XLM-USD,2025-04-27 22:25:00-04:00,0.283248,0.283507,0.283027,0.283259,61835.00423098,457.1958357,1059.27483492,70285214.39095686,77640551.14702474,0.0001249999999999
XLM-USD,2025-04-27 22:25:00-04:00,0.283248,0.283507,0.283027,0.283249,73951.04960899,26.74571086,1059.33325564,70313577.04521139,77567736.95503153,0.0001009999999999
XLM-USD,2025-04-27 22:25:00-04:00,0.283248,0.283507,0.282651,0.282684,189584.49586028,423.07812354,600.0,70563004.90269539,77669708.82086669,8.299999999999974e-05
XLM-USD,2025-04-27 22:25:00-04:00,0.283248,0.283507,0.282651,0.283059,199278.90399305,457.41396888,442.67919506,70529574.05355592,77654407.74365382,0.000128
XLM-USD,2025-04-27 22:30:00-04:00,0.283106,0.283212,0.282969,0.283187,9973.61998287,600.0,4.3,70650125.08020972,77557385.50835748,5.100000000002325e-05
XLM-USD,2025-04-27 22:30:00-04:00,0.283106,0.28378,0.282969,0.283716,59520.0345144,120.80563997,555.15617386,70540750.92471994,77601311.50795273,0.0001329999999999
XLM-USD,2025-04-27 22:30:00-04:00,0.283106,0.284195,0.282969,0.284107,278289.3186119,600.0,3021.21224746,70784075.23676594,77532795.96451527,0.0002139999999999
XLM-USD,2025-04-27 22:30:00-04:00,0.283106,0.284195,0.282969,0.283812,292504.42657165,10.37989048,305.3151374,70574667.46871978,77547946.71052003,8.099999999999774e-05
XLM-USD,2025-04-27 22:30:00-04:00,0.283106,0.284195,0.282969,0.28378,308526.70306105,15.69465843,421.21219578,70556978.33547665,77515535.99260761,0.0001379999999999
XLM-USD,2025-04-27 22:35:00-04:00,0.283737,0.283775,0.283631,0.283775,3124.83447088,33.92942648,1200.0,70516806.12652297,77565011.43794125,0.0001379999999999
XLM-USD,2025-04-27 22:35:00-04:00,0.283737,0.283775,0.283556,0.283744,5246.62492772,541.79104136,170.27015797,70590599.44623202,77522122.14810021,3.500000000000725e-05
XLM-USD,2025-04-27 22:35:00-04:00,0.283737,0.284015,0.283556,0.283958,52936.52748533,209.95074813,600.0,70540943.42978802,77542690.30807811,0.0001319999999999
XLM-USD,2025-04-27 22:35:00-04:00,0.283737,0.284015,0.283556,0.283903,197590.31621683,600.0,600.0,70586952.44017707,77518646.09319334,0.000116
XLM-USD,2025-04-27 22:35:00-04:00,0.283737,0.284078,0.283556,0.284078,202145.94929153,455.77580286,455.72750919,70494696.2492407,77523199.35294555,0.000101
XLM-USD,2025-04-27 22:40:00-04:00,0.284059,0.284215,0.283992,0.28409,4694.08543279,455.73568104,600.0,70606150.03799202,77511136.11800747,0.000132
XLM-USD,2025-04-27 22:40:00-04:00,0.284059,0.284215,0.283975,0.284029,19226.17297361,291.9313794,350.678,70527223.81624757,77533573.24449451,2.2999999999995246e-05
XLM-USD,2025-04-27 22:40:00-04:00,0.284059,0.284215,0.283896,0.284005,52302.12585273,412.46871818,455.58812312,70734048.81086747,77511801.1230181,0.000112
XLM-USD,2025-04-27 22:40:00-04:00,0.284059,0.284215,0.283891,0.28394,67710.45741164,118.02330312,0.00180405,70546432.19818872,77499238.31892961,9.9999999999989e-05
XLM-USD,2025-04-27 22:40:00-04:00,0.284059,0.284219,0.283891,0.284218,97745.18996547,455.52235168,253.26700607,70642599.24779846,77486668.11337027,8.80000000000325e-05
