Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
ETH-USD,2025-04-27 00:30:00-04:00,1808.52,1808.99,1806.63,1806.67,26.85348269,1.41189827,0.0044466,73023.80103204004,81356.77326294994,0.0099999999999909
ETH-USD,2025-04-27 00:30:00-04:00,1808.52,1808.99,1805.67,1806.75,43.44017109,0.37841672,0.01343309,73006.48567550004,81446.65533370995,0.0699999999999363
ETH-USD,2025-04-27 00:30:00-04:00,1808.52,1808.99,1805.67,1806.27,70.97054658,0.80058353,4.39637586,72958.08327110004,81394.79719853993,0.0099999999999909
ETH-USD,2025-04-27 00:30:00-04:00,1808.52,1808.99,1804.42,1804.8,129.50040999,2.25379186,0.5,72910.92592098005,81091.37808023994,0.0099999999999909
ETH-USD,2025-04-27 00:35:00-04:00,1804.81,1805.05,1803.27,1803.84,43.79146244,0.0016866,0.00554521,72974.37498975004,81369.73713022994,0.0800000000001546
ETH-USD,2025-04-27 00:35:00-04:00,1804.81,1805.05,1802.88,1804.52,79.00247212,0.00579265,0.00554168,72913.95115001005,81255.76880408995,0.1999999999998181
ETH-USD,2025-04-27 00:35:00-04:00,1804.81,1805.21,1802.88,1803.89,98.24297956,0.00019405,0.00554413,72900.02597747004,81311.90521186993,0.1599999999998544
ETH-USD,2025-04-27 00:35:00-04:00,1804.81,1805.21,1802.88,1803.23,106.00637924,0.0032935,0.01264959,72911.25837298004,81270.64892247996,0.1600000000000818
ETH-USD,2025-04-27 00:35:00-04:00,1804.81,1805.21,1801.7,1802.44,154.87070597,1.06855478,2.44305304,73028.26213001004,81481.62089980995,0.0099999999999909
ETH-USD,2025-04-27 00:40:00-04:00,1802.39,1802.69,1799.59,1801.27,206.1742771,0.61360473,0.56227811,72638.36067718006,81289.34232189994,0.349999999999909
ETH-USD,2025-04-27 00:40:00-04:00,1802.39,1804.05,1799.59,1804.05,232.14573022,0.01231,0.28930348,72681.66975584005,81475.56624212995,0.0099999999999909
ETH-USD,2025-04-27 00:40:00-04:00,1802.39,1805.07,1799.59,1804.03,350.57632064,0.33179214,0.00012403,72789.70834075005,81385.97979859993,0.0099999999999909
ETH-USD,2025-04-27 00:40:00-04:00,1802.39,1805.07,1799.59,1803.48,371.99212598,5.62023591,0.00963219,72830.78236760004,81492.03586214995,0.0099999999999909
ETH-USD,2025-04-27 00:40:00-04:00,1802.39,1805.07,1799.59,1802.64,394.58354066,3.13345666,0.0140475,72768.47084092005,81445.71883921995,0.0099999999999909
ETH-USD,2025-04-27 00:45:00-04:00,1802.79,1803.86,1802.76,1803.24,12.21152583,0.00137054,0.00554532,72751.76442982003,81531.98961879995,0.1699999999998453
ETH-USD,2025-04-27 00:45:00-04:00,1802.79,1804.41,1802.76,1804.41,21.80195399,0.01178,0.00554196,72713.74177283005,81478.98485979995,0.1900000000000545
ETH-USD,2025-04-27 00:45:00-04:00,1802.79,1804.66,1802.76,1803.8,32.67765101,0.0042125,0.5,72708.01064967003,81500.77340530994,0.1200000000001182
ETH-USD,2025-04-27 00:45:00-04:00,1802.79,1804.66,1802.76,1803.7,53.34425474,1.75263844,0.04616994,72835.23845512004,81561.93911364999,0.0099999999999909
ETH-USD,2025-04-27 00:45:00-04:00,1802.79,1804.66,1800.85,1801.29,83.47975329,0.42666804,0.07179147,72751.20811429004,81370.47099820993,0.0099999999999909
ETH-USD,2025-04-27 00:50:00-04:00,1801.09,1801.2,1797.7,1799.04,186.09211846,3.50134001,1.08844686,72777.06478312005,81313.72874978994,0.0099999999999909
ETH-USD,2025-04-27 00:50:00-04:00,1801.09,1801.2,1797.7,1800.17,243.09660074,5.04264788,0.04749388,72774.65193166005,81539.83490489995,0.0099999999999909
ETH-USD,2025-04-27 00:50:00-04:00,1801.09,1801.73,1797.7,1800.99,298.23180518,2.05787386,4.58521527,72764.90414644005,81550.44527339,0.0099999999999909
ETH-USD,2025-04-27 00:50:00-04:00,1801.09,1801.73,1797.7,1798.47,326.80166282,0.74571498,1.24426466,72964.50313613005,81515.89535443997,0.0699999999999363
ETH-USD,2025-04-27 00:50:00-04:00,1801.09,1801.73,1797.7,1798.72,358.82078126,0.34029964,1.10257135,72954.19693434004,81436.05784611995,0.0099999999999909
ETH-USD,2025-04-27 00:55:00-04:00,1798.69,1799.86,1798.15,1799.68,24.50779465,1.44430581,0.11434507,72986.89954344003,81504.84294848995,0.0099999999999909
ETH-USD,2025-04-27 00:55:00-04:00,1798.69,1800.48,1798.15,1799.75,34.29445548,1.29288331,0.00584177,72789.55208934005,81445.26707815994,0.0100000000002182
ETH-USD,2025-04-27 00:55:00-04:00,1798.69,1800.48,1798.15,1799.45,47.85085796,0.00555598,0.00263616,72871.17638977004,81510.81076038996,0.2100000000000363
ETH-USD,2025-04-27 00:55:00-04:00,1798.69,1800.8,1798.15,1799.76,65.57695999,0.0003307,0.1032448,72913.45111553004,81444.56647599995,0.0099999999999909
ETH-USD,2025-04-27 00:55:00-04:00,1798.69,1800.8,1798.15,1798.97,90.24788892,0.60766536,0.23165348,72953.45891758004,81491.46705393995,0.1500000000000909
ETH-USD,2025-04-27 01:00:00-04:00,1798.96,1800.2,1797.9,1799.86,48.75967183,1.0964422,0.07546691,72908.30515013004,81463.32576749995,0.0099999999999909
ETH-USD,2025-04-27 01:00:00-04:00,1798.96,1801.75,1797.9,1801.7,58.97453552,0.00555077,0.00706346,72785.22747061004,81557.15406803999,0.0099999999999909
ETH-USD,2025-04-27 01:00:00-04:00,1798.96,1802.45,1797.9,1801.86,74.46341443,0.00080243,0.10881027,72957.68782384004,81507.67042578995,0.0899999999999181
ETH-USD,2025-04-27 01:00:00-04:00,1798.96,1803.4,1797.9,1802.94,98.33751386,10.88626869,0.00012401,72975.49985660004,81310.72620236993,0.0099999999999909
ETH-USD,2025-04-27 01:00:00-04:00,1798.96,1803.56,1797.9,1802.78,104.95816323,0.49001499,0.00426069,72964.12869556004,81544.04556266997,0.0099999999999909
ETH-USD,2025-04-27 01:05:00-04:00,1802.53,1802.53,1801.07,1801.76,11.61742768,0.50072046,2.53263571,72961.92215152003,81605.51572612999,0.0099999999999909
ETH-USD,2025-04-27 01:05:00-04:00,1802.53,1802.53,1801.07,1802.33,45.49592768,2.43852842,0.03458483,72932.29185090004,81587.17187761,0.0099999999999909
ETH-USD,2025-04-27 01:05:00-04:00,1802.53,1803.75,1801.07,1803.24,83.62407664,0.00554572,0.07245819,72978.94905723003,81613.11251456999,0.1499999999998635
ETH-USD,2025-04-27 01:05:00-04:00,1802.53,1804.04,1801.07,1803.97,88.36073398,1.19999967,0.00839134,72912.91554926004,81571.03791242,0.0099999999999909
ETH-USD,2025-04-27 01:05:00-04:00,1802.53,1807.35,1801.07,1805.46,385.46321117,0.00554311,0.03751355,72831.53223634005,81397.50224963993,0.0799999999999272
ETH-USD,2025-04-27 01:10:00-04:00,1805.45,1805.59,1803.68,1803.74,93.22438375,0.00554351,0.27714189,72978.58922731003,81488.14199572995,0.2200000000000272
ETH-USD,2025-04-27 01:10:00-04:00,1805.45,1805.59,1803.68,1804.07,114.45703601,1.96012031,0.00496662,72980.20265317002,81502.41321463995,0.0099999999999909
ETH-USD,2025-04-27 01:10:00-04:00,1805.45,1805.59,1803.68,1804.18,130.47398255,0.00554535,0.03630985,72959.76311077003,81519.31859024995,0.1800000000000636
ETH-USD,2025-04-27 01:10:00-04:00,1805.45,1805.59,1802.07,1802.64,177.49896271,1.09239386,1.24256226,73103.70348391002,81586.42713348998,0.0099999999999909
ETH-USD,2025-04-27 01:10:00-04:00,1805.45,1805.59,1802.07,1803.68,193.07069705,0.27192377,3.39108255,73020.61008186004,81527.56069753994,0.0099999999999909
ETH-USD,2025-04-27 01:15:00-04:00,1803.66,1804.29,1802.76,1803.9,18.27142392,1.74554302,0.00560302,72968.30024520004,81583.26123869998,0.0099999999999909
ETH-USD,2025-04-27 01:15:00-04:00,1803.66,1805.84,1802.76,1805.24,115.54496759,12.48084916,0.00101069,72940.09089665004,81362.81527247993,0.0099999999999909
ETH-USD,2025-04-27 01:15:00-04:00,1803.66,1805.84,1802.76,1804.27,158.21354826,0.00060735,0.00554246,72667.15938264005,81582.17347088999,0.349999999999909
ETH-USD,2025-04-27 01:15:00-04:00,1803.66,1805.84,1802.76,1804.33,173.08210769,0.00076016,0.00554412,72829.81799380004,81254.15650866994,0.0699999999999363
ETH-USD,2025-04-27 01:15:00-04:00,1803.66,1805.84,1802.76,1802.95,195.67113385,0.00114903,3.5064994,73033.71365069003,81340.61483184993,0.0099999999999909
ETH-USD,2025-04-27 01:20:00-04:00,1802.82,1803.03,1802.2,1802.49,9.20020363,0.00058035,0.00554761,73038.87370849002,81592.64444396998,0.2300000000000182
ETH-USD,2025-04-27 01:20:00-04:00,1802.82,1803.03,1799.49,1799.49,54.47348349,4.9908277,5.976e-05,72815.33178704004,81437.85036510995,0.0099999999999909
ETH-USD,2025-04-27 01:20:00-04:00,1802.82,1803.03,1798.02,1798.41,84.74714305,0.00503468,0.00555822,72865.92015770003,81325.77092412993,0.1500000000000909
ETH-USD,2025-04-27 01:20:00-04:00,1802.82,1803.03,1797.7,1798.9,114.4035717,0.0005031,0.0055607,72946.73546283002,81424.85803205994,0.1300000000001091
ETH-USD,2025-04-27 01:20:00-04:00,1802.82,1803.03,1797.6,1798.27,126.93945647,0.00556028,0.00565332,73086.25351792003,81526.45565574995,0.099999999999909
ETH-USD,2025-04-27 01:25:00-04:00,1798.29,1798.67,1793.54,1795.07,147.53272886,0.00016534,0.19336642,72760.68574753003,81718.10509569995,0.0099999999999909
ETH-USD,2025-04-27 01:25:00-04:00,1798.29,1798.67,1792.35,1793.61,307.55985839,0.00444714,0.00150935,72834.54765471004,81614.30061789998,0.3299999999999272
ETH-USD,2025-04-27 01:25:00-04:00,1798.29,1798.67,1790.01,1791.5,1107.66243364,7.40541868,0.00839128,72703.02240280004,81142.89866547994,0.0099999999999909
ETH-USD,2025-04-27 01:25:00-04:00,1798.29,1798.67,1790.01,1794.71,1290.15221283,0.00557317,0.00557306,72581.43783426004,80983.99022938998,0.2100000000000363
ETH-USD,2025-04-27 01:25:00-04:00,1798.29,1798.67,1790.01,1794.78,1363.98358026,0.001,1.01807685,72865.09193264003,81120.59290618994,0.209999999999809
ETH-USD,2025-04-27 01:30:00-04:00,1794.55,1795.36,1791.92,1794.22,50.52653576,3.89998722,4.02e-06,72906.25123710003,81330.39065171992,0.0099999999999909
ETH-USD,2025-04-27 01:30:00-04:00,1794.55,1796.09,1791.92,1795.19,145.25734586,0.14969902,0.64073391,72870.59810114003,81228.35199040994,0.0099999999999909
ETH-USD,2025-04-27 01:30:00-04:00,1794.55,1796.46,1791.92,1795.63,180.94914744,0.10045328,0.13305,72719.26223846004,81244.50573902995,0.0100000000002182
ETH-USD,2025-04-27 01:30:00-04:00,1794.55,1796.62,1791.92,1796.48,706.83161885,11.92975572,0.00832931,72821.69242552004,81173.36440550993,0.0099999999999909
ETH-USD,2025-04-27 01:30:00-04:00,1794.55,1796.62,1791.92,1796.13,727.63328293,1.21440888,0.00556881,72816.32729040005,81155.02994861994,0.1099999999998999
ETH-USD,2025-04-27 01:35:00-04:00,1796.13,1797.08,1794.8,1794.91,118.2644552,5.82002864,0.04137602,72897.68191081003,80981.90545973997,0.0099999999999909
ETH-USD,2025-04-27 01:35:00-04:00,1796.13,1797.08,1793.93,1795.63,203.663607,3.62804126,0.01261276,72916.25035739003,81164.74029646994,0.0099999999999909
ETH-USD,2025-04-27 01:35:00-04:00,1796.13,1797.6,1793.93,1797.01,224.63373388,11.3860882,0.00135323,72902.96213529003,81146.36756041994,0.0100000000002182
ETH-USD,2025-04-27 01:35:00-04:00,1796.13,1797.6,1793.93,1797.18,235.63297145,0.91887799,0.01419971,73026.46106135003,81144.71871147993,0.0099999999999909
ETH-USD,2025-04-27 01:35:00-04:00,1796.13,1797.6,1793.93,1796.43,247.48012644,1.28628966,2.70549068,72906.53710714003,81200.74465018992,0.0099999999999909
ETH-USD,2025-04-27 01:40:00-04:00,1796.44,1796.79,1795.27,1796.48,23.12462629,0.0055673,0.29728284,73090.29231814003,81127.72132906994,0.2599999999999909
ETH-USD,2025-04-27 01:40:00-04:00,1796.44,1797.45,1795.27,1797.12,36.1689827,4.15960255,0.01525036,72954.87340356002,81029.22405742996,0.0099999999999909
ETH-USD,2025-04-27 01:40:00-04:00,1796.44,1797.85,1795.27,1796.53,90.65021414,0.13948141,3.13679874,72947.84109258003,81091.50967779993,0.0100000000002182
ETH-USD,2025-04-27 01:40:00-04:00,1796.44,1797.85,1795.27,1796.08,182.56721078,0.00542521,0.00556682,73066.32898907003,81084.85210840993,0.1800000000000636
ETH-USD,2025-04-27 01:40:00-04:00,1796.44,1797.85,1795.27,1796.64,188.73028648,0.00556476,0.00556587,72876.13217614003,81022.05314878997,0.1200000000001182
ETH-USD,2025-04-27 01:45:00-04:00,1796.64,1798.1,1796.1,1797.56,25.26270168,4.19534889,0.09002901,72889.73208408004,80970.44851742998,0.0099999999999909
ETH-USD,2025-04-27 01:45:00-04:00,1796.64,1798.1,1796.1,1796.96,59.61248933,0.00086795,0.2451686,72752.39518909004,80735.80097911,0.1200000000001182
ETH-USD,2025-04-27 01:45:00-04:00,1796.64,1798.44,1796.1,1798.33,76.44601388,1.09212361,0.00199367,73063.30371201003,81016.95697837998,0.1099999999998999
ETH-USD,2025-04-27 01:45:00-04:00,1796.64,1798.74,1796.1,1798.27,98.39858634,2.46386687,0.02408215,72982.54045909003,81052.06827292997,0.0099999999999909
ETH-USD,2025-04-27 01:45:00-04:00,1796.64,1799.57,1796.1,1799.39,124.62090813,0.001,0.00394951,72849.48164048002,80961.72850162997,0.1400000000001
ETH-USD,2025-04-27 01:50:00-04:00,1799.46,1799.47,1798.42,1798.91,6.4166384,0.0055604,0.00556015,73107.08256459002,81062.40944922995,0.1499999999998635
ETH-USD,2025-04-27 01:50:00-04:00,1799.46,1799.47,1795.83,1796.18,55.55158211,1.78158724,0.01465118,73219.8338604,80899.19315520998,0.0099999999999909
ETH-USD,2025-04-27 01:50:00-04:00,1799.46,1799.47,1795.83,1796.79,82.17604536,3.81796982,0.00473989,73161.38509053,80864.60948321999,0.0099999999999909
ETH-USD,2025-04-27 01:50:00-04:00,1799.46,1799.47,1795.83,1798.3,93.24443096,5.216e-05,0.6390818,73077.00576909003,80913.37987046999,0.0099999999999909
ETH-USD,2025-04-27 01:50:00-04:00,1799.46,1799.47,1795.83,1797.18,148.33847414,0.001,0.00556531,73193.45266329,81020.36594238997,0.0900000000001455
ETH-USD,2025-04-27 01:55:00-04:00,1797.17,1797.31,1796.74,1796.74,16.17602502,0.001,0.01033461,73134.77235848003,81119.02044018994,0.1199999999998908
ETH-USD,2025-04-27 01:55:00-04:00,1797.17,1798.17,1796.74,1797.53,23.36406537,0.00017202,0.00556321,73154.59455982002,80920.64416574997,0.2300000000000182
ETH-USD,2025-04-27 01:55:00-04:00,1797.17,1798.17,1796.74,1797.25,31.35980409,0.60840193,0.0055644,73189.93718060001,81066.10930295994,0.1000000000001364
ETH-USD,2025-04-27 01:55:00-04:00,1797.17,1798.72,1796.74,1798.72,36.19959414,0.66882924,0.05779059,73228.69920706001,81065.96686684995,0.0099999999999909
ETH-USD,2025-04-27 01:55:00-04:00,1797.17,1799.29,1796.74,1799.15,37.30747734,0.00169383,2.12786177,73120.72073608002,80960.36607210997,0.25
ETH-USD,2025-04-27 02:00:00-04:00,1799.23,1799.68,1798.55,1799.36,9.66991703,0.73453518,0.00555745,73131.94161287002,80964.49597751997,0.2399999999997817
ETH-USD,2025-04-27 02:00:00-04:00,1799.23,1799.86,1798.55,1799.86,17.50054367,0.00163994,0.01394352,73173.2553671,80956.97660894998,0.1299999999998817
ETH-USD,2025-04-27 02:00:00-04:00,1799.23,1800.57,1798.55,1800.25,26.69400431,0.25823964,0.00555552,73145.89783166003,80957.80020572997,0.1499999999998635
ETH-USD,2025-04-27 02:00:00-04:00,1799.23,1800.57,1798.55,1800.23,29.85871082,0.00555484,0.00555472,73173.76754983002,80951.03909343998,0.1399999999998726
ETH-USD,2025-04-27 02:00:00-04:00,1799.23,1801.24,1798.55,1801.0,53.74657805,0.00555284,0.00060884,73154.52821944002,81071.87766500995,0.1499999999998635
ETH-USD,2025-04-27 02:05:00-04:00,1801.03,1801.05,1800.54,1800.62,8.02133741,1.66506487,0.00526718,73184.4749237,81086.06507926993,0.0100000000002182
ETH-USD,2025-04-27 02:05:00-04:00,1801.03,1801.05,1800.34,1800.36,16.49047864,2.68430153,6.36e-06,72900.80050373003,80848.75440139,0.0099999999999909
ETH-USD,2025-04-27 02:05:00-04:00,1801.03,1801.05,1800.11,1800.65,20.89148877,0.00555413,0.00555377,73167.25211224,81107.51934799994,0.2200000000000272
ETH-USD,2025-04-27 02:05:00-04:00,1801.03,1802.51,1800.11,1802.45,108.14914817,0.00554942,0.78445166,73079.27174263002,80927.92737385997,0.1700000000000727
ETH-USD,2025-04-27 02:05:00-04:00,1801.03,1802.51,1800.11,1801.43,148.33614883,2.1082189,0.00601294,73238.49825296001,81088.46868393994,0.0099999999999909
ETH-USD,2025-04-27 02:10:00-04:00,1801.43,1802.21,1801.18,1802.17,10.46655543,0.46299529,0.22328683,73153.93717196002,81013.49446237997,0.0099999999999909
ETH-USD,2025-04-27 02:10:00-04:00,1801.43,1803.01,1801.18,1802.61,20.28253545,0.61849411,1.08438084,72968.80722092002,81135.65306597993,0.0099999999999909
ETH-USD,2025-04-27 02:10:00-04:00,1801.43,1803.01,1801.18,1802.73,39.23313407,5.04694561,0.00011853,72937.84426645003,81119.36303147994,0.0099999999999909
ETH-USD,2025-04-27 02:10:00-04:00,1801.43,1803.01,1801.18,1802.12,60.09080974,0.84222317,2.65867549,72980.10656960003,81178.02398885993,0.0099999999999909
ETH-USD,2025-04-27 02:10:00-04:00,1801.43,1803.01,1801.18,1802.54,67.79592353,1.08394182,2.960905,73168.92937509001,81031.08115703997,0.0100000000002182
ETH-USD,2025-04-27 02:15:00-04:00,1802.67,1802.73,1802.07,1802.18,11.14286826,3.3814655,0.00124805,73208.59110755,81031.58667621996,0.0099999999999909
ETH-USD,2025-04-27 02:15:00-04:00,1802.67,1802.73,1800.84,1801.6,80.1287892,0.00555099,0.00555104,73215.7145853,80997.65451480997,0.1199999999998908
ETH-USD,2025-04-27 02:15:00-04:00,1802.67,1802.73,1800.09,1800.27,99.41070963,0.00555447,0.0013879,73164.97557946,81036.19497965997,0.1600000000000818
ETH-USD,2025-04-27 02:15:00-04:00,1802.67,1802.73,1800.09,1800.62,124.87192285,0.93913048,1.21435583,73178.60143128,81039.68664140996,0.0099999999999909
ETH-USD,2025-04-27 02:15:00-04:00,1802.67,1802.86,1800.09,1802.86,133.7835992,0.00554788,0.00349282,73123.79629396001,80997.97406274996,0.1800000000000636
ETH-USD,2025-04-27 02:20:00-04:00,1802.85,1802.86,1801.44,1801.82,17.04743481,0.0021399,0.0055507,72939.90273293003,81034.58497011996,0.1500000000000909
ETH-USD,2025-04-27 02:20:00-04:00,1802.85,1803.23,1801.44,1803.1,31.21887953,1.01616834,0.17954,72901.39306285002,80904.66245414998,0.0100000000002182
ETH-USD,2025-04-27 02:20:00-04:00,1802.85,1804.75,1801.44,1804.57,66.11572695,0.39218329,1.25707806,72965.26172847002,81075.78203143993,0.0099999999999909
ETH-USD,2025-04-27 02:20:00-04:00,1802.85,1804.75,1801.44,1804.12,146.2202828,0.00554354,0.00542751,72914.82556420003,81095.84158374992,0.1999999999998181
ETH-USD,2025-04-27 02:20:00-04:00,1802.85,1804.75,1801.44,1804.39,151.08382949,6.68743828,0.05265668,72944.01169581003,80940.39124069997,0.0099999999999909
ETH-USD,2025-04-27 02:25:00-04:00,1804.19,1804.83,1803.1,1803.36,58.4331901,1.96039919,0.78858053,73094.89625151001,81042.41068032997,0.0099999999999909
ETH-USD,2025-04-27 02:25:00-04:00,1804.19,1804.83,1801.93,1802.19,116.59926935,1.34964417,0.12395642,72998.19423680002,80979.51205463996,0.0099999999999909
ETH-USD,2025-04-27 02:25:00-04:00,1804.19,1804.83,1801.93,1802.66,122.70495682,8.17087747,0.0046605,73043.34220313003,80744.42477163,0.0099999999999909
ETH-USD,2025-04-27 02:25:00-04:00,1804.19,1804.83,1801.93,1803.36,126.2257839,0.00159931,0.00554574,72997.96323304003,81015.41994172997,0.2000000000000454
ETH-USD,2025-04-27 02:25:00-04:00,1804.19,1804.83,1801.93,1804.03,137.15081608,9.34999036,0.01066075,72996.81435443003,80981.46653506997,0.0099999999999909
ETH-USD,2025-04-27 02:30:00-04:00,1804.03,1804.03,1803.04,1803.25,8.53728369,0.25269503,0.01924393,73000.49042030002,81013.05890176997,0.0899999999999181
ETH-USD,2025-04-27 02:30:00-04:00,1804.03,1804.03,1802.65,1802.88,12.92307638,0.00242487,2.9684762,72996.01332698003,81003.53726593997,0.0099999999999909
ETH-USD,2025-04-27 02:30:00-04:00,1804.03,1804.03,1802.55,1803.52,22.19045391,0.00554661,1.21848853,73234.12598706002,81039.51604806997,0.0499999999999545
ETH-USD,2025-04-27 02:30:00-04:00,1804.03,1804.03,1802.01,1802.26,27.46807275,0.69874083,1.84612727,72970.11005726003,80924.65151385998,0.0099999999999909
ETH-USD,2025-04-27 02:30:00-04:00,1804.03,1804.03,1802.01,1802.68,43.15888901,0.001,1.16809329,72954.22395062004,80956.91120236997,0.0099999999999909
ETH-USD,2025-04-27 02:35:00-04:00,1802.54,1803.32,1802.19,1803.22,3.79845371,0.00554621,0.00140311,73015.72235360002,81021.60263030996,0.0699999999999363
ETH-USD,2025-04-27 02:35:00-04:00,1802.54,1803.32,1802.19,1802.63,53.23033875,1.2234801,0.01139688,73079.97606593002,81057.34452930996,0.0099999999999909
ETH-USD,2025-04-27 02:35:00-04:00,1802.54,1803.32,1801.98,1802.21,73.91835668,1.57654304,0.00065837,73019.80734958002,80985.07220955998,0.0099999999999909
